Timestamp_RPI,Gyro_x,Gyro_y,Gyro_z,Accel_x,Accel_y,Accel_z,Rotate_x,Rotate_y,Motion_Label
2018-01-02T11:40:22.534643,8899,2810,-32,5716,11248,10624,42,-20,8
2018-01-02T11:40:22.741449,2236,13087,-6188,20096,-10312,19812,-20,-41,8
2018-01-02T11:40:22.948405,5813,5534,-4897,3520,3796,12648,16,-14,8
2018-01-02T11:40:23.156314,-9046,-2488,8789,-12132,-10828,6556,-38,43,8
2018-01-02T11:40:23.365379,-1361,-6470,294,12320,-14408,23004,-28,-24,8
2018-01-02T11:40:23.573366,1984,-3074,2495,5636,-1120,21044,-2,-14,8
2018-01-02T11:40:23.780131,-2911,-550,5922,13156,-14644,15100,-36,-32,8
2018-01-02T11:40:23.986738,-1366,4834,179,-8112,8456,9908,33,31,8
2018-01-02T11:40:24.194930,-2760,-1925,-4144,6068,4788,16840,14,-19,8
2018-01-02T11:40:24.406734,11384,2489,-1255,-396,3104,17080,10,1,8
2018-01-02T11:40:24.614717,12526,-103,1326,5492,32767,21276,56,-8,8
2018-01-02T11:40:24.821469,6262,4167,-4278,-3744,-404,16036,-1,13,8
2018-01-02T11:40:25.028637,-7034,-8382,5448,13636,1872,21556,4,-32,8
2018-01-02T11:40:25.235608,-3855,1194,3023,8308,-18380,6464,-60,-23,8
2018-01-02T11:40:25.442795,13450,13154,-5878,5592,3548,15936,11,-18,8
2018-01-02T11:40:25.650622,18845,13615,-9533,-12200,9704,31864,15,20,8
2018-01-02T11:40:25.858633,-12535,-4367,4191,1152,-17916,18800,-43,-2,8
2018-01-02T11:40:26.065309,-5603,-3909,-1530,-15176,21156,19440,40,27,8
2018-01-02T11:40:26.272974,6812,2327,549,8276,-224,17100,0,-25,8
2018-01-02T11:40:26.479961,11125,-3831,4180,7256,-880,11432,-3,-32,8
2018-01-02T11:40:26.687143,9519,5111,-3014,756,10060,18336,28,-2,8
2018-01-02T11:40:26.894393,8642,-545,-5087,7252,9672,13056,32,-24,8
2018-01-02T11:40:27.101778,4215,10999,-1790,-244,-17256,14008,-50,0,8
2018-01-02T11:40:27.314925,-7465,-7151,8460,-3280,10688,14456,35,10,8
2018-01-02T11:40:27.521921,1430,-10796,2945,5808,-3204,13628,-12,-22,8
2018-01-02T11:40:27.728758,7135,12635,1914,18548,-15016,25252,-25,-32,8
2018-01-02T11:40:27.935875,10294,14622,-3087,10592,17568,17532,40,-23,8
2018-01-02T11:40:28.142904,-4661,5185,-13356,32767,-18416,8168,-28,-58,8
2018-01-02T11:40:28.350208,-2891,-5620,3442,7936,-2940,14252,-10,-28,8
2018-01-02T11:40:28.558052,2670,-3345,3214,15916,8632,23500,16,-32,8
2018-01-02T11:40:28.765330,-1464,4799,-3497,-3896,-16536,14308,-48,10,8
2018-01-02T11:40:28.972169,-6905,-14522,8051,-920,30884,11756,69,1,8
2018-01-02T11:40:29.178964,12488,-2322,2993,-5632,30116,20728,54,8,8
2018-01-02T11:40:29.388498,-5837,6304,-2581,8452,-16988,22584,-35,-16,8
2018-01-02T11:40:29.596232,-4197,-8682,3124,8492,13112,9780,45,-27,8
2018-01-02T11:40:29.803411,13104,-1194,3126,-124,3744,16524,12,0,8
2018-01-02T11:40:30.010896,-1221,1377,-2255,-4784,8740,17912,25,13,8
2018-01-02T11:40:30.218147,-7995,-12233,2649,1240,6048,10572,29,-5,8
2018-01-02T11:40:30.426474,-9527,-7027,7355,13432,-5012,8756,-17,-53,8
2018-01-02T11:40:30.633293,4484,3367,-50,-6424,6992,12384,26,24,8
2018-01-02T11:40:30.840068,-118,-6537,-2536,-2052,9368,17208,28,5,8
2018-01-02T11:40:31.046847,578,-1124,3993,10508,-15224,28424,-26,-18,8
2018-01-02T11:40:31.253998,-1719,-199,7269,2320,2516,6180,20,-19,8
2018-01-02T11:40:31.461234,-2105,-3614,-2494,-540,-612,13688,-2,2,8
2018-01-02T11:40:31.668335,-5473,-4147,5079,12156,-716,10968,-2,-47,8
2018-01-02T11:40:31.875166,8956,9979,-2478,-2704,22720,15728,54,5,8
2018-01-02T11:40:32.082176,1604,-4842,-7311,-3456,7792,11152,33,14,8
2018-01-02T11:40:32.289317,-4195,-2711,3233,10200,3124,17028,8,-30,8
2018-01-02T11:40:32.496512,11519,-2404,1216,1188,7824,14176,28,-4,8
2018-01-02T11:40:32.703413,2432,11774,-3902,7768,-5780,14036,-19,-27,8
2018-01-02T11:40:32.910596,-1462,-3263,541,13080,2180,12244,6,-46,8
2018-01-02T11:40:33.117793,1779,1255,4630,-2392,6084,12884,24,9,8
2018-01-02T11:40:33.324773,3399,4702,-2745,-9336,9740,11804,32,31,8
2018-01-02T11:40:33.532514,-147,645,-866,2708,5964,10688,28,-12,8
2018-01-02T11:40:33.739850,-5774,-6853,7308,-804,-9664,15924,-31,2,8
2018-01-02T11:40:33.947502,5914,-2797,4133,6224,-1068,12308,-4,-26,8
2018-01-02T11:40:34.155958,-1133,-4114,-3961,18680,-144,17600,0,-46,8
2018-01-02T11:40:34.363062,2580,3935,5808,8312,-4556,19132,-12,-22,8
2018-01-02T11:40:34.570319,11738,6001,-2645,10564,15720,16376,38,-24,8
2018-01-02T11:40:34.777210,-770,-1528,-5220,-7624,812,9668,3,38,8
2018-01-02T11:40:34.984540,0,942,2844,7488,-5772,20968,-14,-18,8
2018-01-02T11:40:35.191987,1971,-1006,2910,10332,-2356,17672,-6,-30,8
2018-01-02T11:40:35.400126,5626,5454,-2084,-11436,6580,14812,19,35,8
2018-01-02T11:40:35.607421,-3207,-1358,5498,12540,-11628,23796,-23,-25,8
2018-01-02T11:40:35.814860,6212,1120,4527,12104,-2296,15676,-6,-37,8
2018-01-02T11:40:36.021771,11294,14892,-8405,-6940,10844,17140,30,18,8
2018-01-02T11:40:36.229110,2555,-1511,-5419,11084,8800,15364,24,-32,8
2018-01-02T11:40:36.435830,2490,-6002,-2134,9696,-1484,21360,-3,-24,8
2018-01-02T11:40:36.643687,1874,-577,-1194,2952,12404,16364,36,-8,8
2018-01-02T11:40:36.850667,4582,-4620,-898,10576,11020,13612,32,-31,8
2018-01-02T11:40:37.057904,-7335,-4103,1489,9588,-1792,10872,-7,-41,8
2018-01-02T11:40:37.266024,6652,859,5432,1388,17652,11284,57,-3,8
2018-01-02T11:40:37.472938,2489,8103,-2554,2988,596,21352,1,-7,8
2018-01-02T11:40:37.685636,-6296,2106,3643,6844,-13684,13668,-41,-19,8
2018-01-02T11:40:37.892943,3275,1107,-61,3480,7300,13652,27,-12,8
2018-01-02T11:40:38.100123,5949,7932,-4971,-10604,3444,23416,7,24,8
2018-01-02T11:40:38.306932,1035,-237,-1316,13260,1332,19424,3,-34,8
2018-01-02T11:40:38.513793,1127,3648,3453,1064,-11980,10820,-47,-3,8
2018-01-02T11:40:38.721459,-6584,-2180,-1106,2664,328,11760,1,-12,8
2018-01-02T11:40:38.928763,5995,-5822,-2064,7696,10796,18784,28,-19,8
2018-01-02T11:40:39.135593,-3282,448,4574,2800,-10244,12792,-38,-9,8
2018-01-02T11:40:39.342982,5527,9777,-447,1744,6052,15644,21,-5,8
2018-01-02T11:40:39.550115,619,-3444,-6822,4572,11800,13920,38,-14,8
2018-01-02T11:40:39.757206,274,-3574,-3064,2512,14880,15916,42,-6,8
2018-01-02T11:40:39.964241,6554,-3378,629,-8044,3036,15536,9,26,8
2018-01-02T11:40:40.171079,10768,6710,201,-1588,7620,20440,20,4,8
2018-01-02T11:40:40.378045,-32087,-23196,9715,9464,552,-4968,2,-62,8
2018-01-02T11:40:40.584789,30738,19319,-55,-18428,28500,21296,45,27,8
2018-01-02T11:40:40.791669,-7061,3827,-87,23440,-4500,22732,-7,-45,8
2018-01-02T11:40:40.998618,2647,-2367,-2236,-6136,-3208,2332,-26,57,8
2018-01-02T11:40:41.205459,14417,3500,6114,-7728,32767,29068,47,10,8
2018-01-02T11:40:41.412460,9281,-2994,895,16188,-5836,18636,-13,-39,8
2018-01-02T11:40:41.619226,-3402,3489,-5211,3488,9036,14864,30,-11,8
2018-01-02T11:40:41.826158,3514,7575,-8497,5268,-12604,18356,-33,-13,8
2018-01-02T11:40:42.033165,1757,-1870,-246,4852,-4288,20188,-11,-13,8
2018-01-02T11:40:42.240013,4283,-779,4589,3844,1264,16392,4,-13,8
2018-01-02T11:40:42.447029,-1598,1321,-1675,-2948,-5188,18468,-15,8,8
2018-01-02T11:40:42.653735,2538,-1017,826,692,2132,13760,8,-2,8
2018-01-02T11:40:42.860550,13945,-15271,4133,-21152,18776,29656,27,31,8
2018-01-02T11:40:43.067339,7634,7932,-1296,-10528,1756,8052,7,51,8
2018-01-02T11:40:43.274686,-16492,-3786,2913,-6828,-5096,52,-36,53,8
2018-01-02T11:40:43.481598,-8549,-8494,1447,13024,12264,11764,34,-37,8
2018-01-02T11:40:43.688583,13074,3023,6170,9264,11172,20832,26,-21,8
2018-01-02T11:40:43.895516,5656,-2777,4731,6076,12856,26884,25,-11,8
2018-01-02T11:40:44.102722,4380,2501,-2914,-2304,-5132,16784,-16,7,8
2018-01-02T11:40:44.309950,-7776,-1287,2189,2744,6660,8208,37,-14,8
2018-01-02T11:40:44.516790,-1647,999,7197,-8356,9572,4512,45,38,8
2018-01-02T11:40:44.724600,678,3289,1481,2204,20320,11652,59,-5,8
2018-01-02T11:40:44.931690,2344,1660,-2016,-12044,4832,11400,16,44,8
2018-01-02T11:40:45.139042,1706,2285,-1798,5576,2528,20260,6,-15,8
2018-01-02T11:40:45.347115,-27842,-6486,8316,26812,31996,-8804,48,-38,8
2018-01-02T11:40:45.554764,-18860,-6507,-2214,4472,-28672,22532,-51,-6,8
2018-01-02T11:40:45.762290,15711,14358,-11856,18824,-12960,32767,-18,-28,8
2018-01-02T11:40:45.970075,626,-10829,3977,1252,32767,26180,51,-1,8
2018-01-02T11:42:12.160251,7364,-889,672,408,5184,16036,17,-1,7
2018-01-02T11:42:12.367210,1717,1695,4350,-1880,3664,18276,11,5,7
2018-01-02T11:42:12.574579,168,2142,1789,-1012,-1892,18180,-5,3,7
2018-01-02T11:42:12.781348,3417,2557,-516,-732,-6576,23280,-15,1,7
2018-01-02T11:42:12.988240,-971,-1196,-1710,6048,6952,13360,25,-21,7
2018-01-02T11:42:13.195145,8671,3335,476,456,-13172,21248,-31,-1,7
2018-01-02T11:42:13.403107,-18469,-15839,5037,752,19276,9616,63,-1,7
2018-01-02T11:42:13.612020,-9531,-5719,-173,2320,10640,22160,25,-5,7
2018-01-02T11:42:13.819192,32767,27707,-20101,-13280,32767,29152,45,16,7
2018-01-02T11:42:14.026191,-1741,-8812,794,-6444,16272,14120,46,16,7
2018-01-02T11:42:14.233624,-13383,1107,-14064,6336,-5264,15776,-17,-20,7
2018-01-02T11:42:14.440775,9847,-5046,-48,-416,6944,20544,18,1,7
2018-01-02T11:42:14.648074,10366,685,-3453,1824,17484,16744,46,-4,7
2018-01-02T11:42:14.854819,676,314,223,252,2108,15572,7,0,7
2018-01-02T11:42:15.061779,-2804,-1147,4228,-4808,-6024,20616,-15,12,7
2018-01-02T11:42:15.270810,6207,2711,2781,-3000,7624,16504,24,9,7
2018-01-02T11:42:15.477800,2896,2238,-391,5384,5296,12464,21,-21,7
2018-01-02T11:42:15.684893,-5843,-1248,-870,84,-2040,17044,-6,0,7
2018-01-02T11:42:15.891520,4187,8769,-5083,-1792,-16360,9064,-60,5,7
2018-01-02T11:42:16.098338,5494,3229,-4768,-1560,4796,12496,20,6,7
2018-01-02T11:42:16.306383,-143,-673,-3179,340,5940,15928,20,-1,7
2018-01-02T11:42:16.513243,-3482,-1364,1830,-2216,-9476,18384,-27,6,7
2018-01-02T11:42:16.720296,3723,-651,-1550,1492,5080,19968,14,-4,7
2018-01-02T11:42:16.927635,-2781,-4144,1003,-3688,3852,12208,16,16,7
2018-01-02T11:42:17.136729,10315,2315,-2076,2600,-7424,32767,-12,-4,7
2018-01-02T11:42:17.344355,-17661,-16751,22947,-28040,32516,-32768,37,31,7
2018-01-02T11:42:17.551436,-6516,20834,3372,9832,-32768,13200,-63,-15,7
2018-01-02T11:42:17.759526,11070,14954,-8162,4316,-27356,29416,-42,-6,7
2018-01-02T11:42:17.966497,-2018,-668,942,-2060,1804,15632,6,7,7
2018-01-02T11:42:18.173219,1641,-975,645,144,17196,15552,47,0,7
2018-01-02T11:42:18.383746,5289,4889,-3964,4804,552,18512,1,-14,7
2018-01-02T11:42:18.590460,-1871,-286,-3161,3076,252,12464,1,-13,7
2018-01-02T11:42:18.797308,4676,-665,-875,-3516,20640,20200,45,6,7
2018-01-02T11:42:19.004151,-8200,-3562,1606,-108,-6028,13420,-24,0,7
2018-01-02T11:42:19.210862,-1384,-3881,2235,-548,7928,21148,20,1,7
2018-01-02T11:42:19.420708,-2204,-3654,761,-1108,6116,13928,23,4,7
2018-01-02T11:42:19.627754,-2143,-5259,888,-3456,11056,14992,35,10,7
2018-01-02T11:42:19.834688,-1820,-2924,1197,1680,-3700,20192,-10,-4,7
2018-01-02T11:42:20.041576,-32768,-32768,27425,-10488,-1064,-32768,-1,17,7
2018-01-02T11:42:20.248867,11883,-10590,-14773,32767,13664,32767,16,-42,7
2018-01-02T11:42:20.456546,2340,-963,-6734,-25204,8472,21036,14,48,7
2018-01-02T11:42:20.663334,-10842,7644,-8444,-6972,10648,30756,18,12,7
2018-01-02T11:42:20.870277,-1277,-3152,2445,1668,-3476,16812,-11,-5,7
2018-01-02T11:42:21.077257,617,-5280,5030,-1484,804,18368,2,4,7
2018-01-02T11:42:21.284380,-7895,-5014,1205,1704,132,13804,0,-7,7
2018-01-02T11:42:21.491653,4384,-2029,4897,7016,-2524,16936,-7,-22,7
2018-01-02T11:42:21.698613,2334,-2512,4589,2616,-816,14760,-3,-10,7
2018-01-02T11:42:21.906236,6677,856,-5770,1852,-8080,16008,-26,-5,7
2018-01-02T11:42:22.113841,2537,1190,904,-1064,8196,17892,24,3,7
2018-01-02T11:42:22.323819,-4529,2672,2293,-9432,11544,-9320,41,32,7
2018-01-02T11:42:22.531523,12373,23487,-2767,15952,-32768,32764,-41,-18,7
2018-01-02T11:42:22.739285,2035,-2147,-290,9508,32767,32767,43,-11,7
2018-01-02T11:42:22.946798,2102,4030,-544,-1780,12924,19588,33,4,7
2018-01-02T11:42:23.154494,-1743,-378,-1782,1440,120,26760,0,-3,7
2018-01-02T11:42:23.362160,5888,755,4054,3680,2896,13328,11,-15,7
2018-01-02T11:42:23.569941,893,-5458,1527,372,-1048,16532,-3,-1,7
2018-01-02T11:42:23.777620,-757,6130,4146,3404,-4840,17148,-15,-10,7
2018-01-02T11:42:23.986108,-1882,-337,1163,12832,5580,18140,14,-34,7
2018-01-02T11:42:24.194022,-342,-2976,2605,2192,3980,14880,14,-8,7
2018-01-02T11:42:24.401630,-8584,-5281,5507,-9880,-7656,7060,-32,43,7
2018-01-02T11:42:24.609431,-32768,-20111,2478,25948,-32768,-22560,-43,-33,7
2018-01-02T11:42:24.817057,-26599,-32768,22724,-18336,32767,14512,54,27,7
2018-01-02T11:42:25.023963,1594,3146,1978,1664,13532,24712,28,-3,7
2018-01-02T11:42:25.230709,-2385,-2329,-1575,12444,-8276,18108,-20,-32,7
2018-01-02T11:42:25.440475,5254,3762,100,-6672,13816,20756,32,14,7
2018-01-02T11:42:25.649112,-2227,-1667,2164,-3516,6152,17748,18,10,7
2018-01-02T11:42:25.856713,-2449,-2086,270,3280,-1412,13496,-5,-13,7
2018-01-02T11:42:26.063626,-8065,4067,10817,5756,-31572,16444,-61,-9,7
2018-01-02T11:42:26.271080,21911,20494,-2320,-12836,10076,16904,25,33,7
2018-01-02T11:42:26.480351,19469,6355,-5124,-10256,32767,8952,67,16,7
2018-01-02T11:42:26.687682,7236,7359,2876,12456,240,3376,1,-74,7
2018-01-02T11:42:26.894661,23830,13011,-4353,-992,32767,9476,73,1,7
2018-01-02T11:42:27.101754,11913,3143,-5085,-2704,12964,31136,22,4,7
2018-01-02T11:42:27.308544,2376,1548,1535,13356,10996,21364,23,-29,7
2018-01-02T11:42:27.515683,-13266,-2022,5415,24392,-17392,13708,-31,-47,7
2018-01-02T11:42:27.723311,-9512,-3050,4072,1140,2984,10940,15,-5,7
2018-01-02T11:42:27.933400,1336,3397,1551,8072,-8564,16488,-25,-23,7
2018-01-02T11:42:28.140660,-17898,-3781,4336,28296,6436,29600,8,-43,7
2018-01-02T11:42:28.347457,1171,6332,-4830,26656,-32768,1340,-50,-39,7
2018-01-02T11:42:28.554595,-10448,-19598,6144,7312,-3000,26900,-6,-15,7
2018-01-02T11:42:28.762100,-3538,-17390,4642,4720,32767,27692,49,-6,7
2018-01-02T11:42:28.969052,-7007,-14076,7121,-4248,11424,-2924,65,19,7
2018-01-02T11:42:29.175937,5309,-11307,-581,12036,32767,32767,43,-14,7
2018-01-02T11:42:29.382765,2988,13219,7266,-31600,-23668,-856,-36,53,7
2018-01-02T11:42:29.589916,16181,4124,-3075,15168,-1744,32767,-2,-24,7
2018-01-02T11:42:29.797215,-10386,-11430,5217,5696,-17892,16552,-45,-13,7
2018-01-02T11:42:30.004002,15443,-33,-3248,-3244,26844,27184,44,4,7
2018-01-02T11:42:30.211414,24122,13044,-8120,9056,24980,9020,62,-18,7
2018-01-02T11:42:30.419022,-5626,-9719,4705,-1632,16188,10096,57,4,7
2018-01-02T11:42:30.627002,-1734,13449,754,7504,-15624,19956,-36,-16,7
2018-01-02T11:42:30.836346,32767,5907,-8786,-32768,32767,-1160,44,44,7
2018-01-02T11:42:31.043846,29123,-22915,14064,-32768,32767,3556,44,44,7
2018-01-02T11:42:31.252161,-6018,-18246,3255,6352,9488,18884,25,-16,7
2018-01-02T11:42:31.459815,-46,-7938,5594,-740,13152,11648,48,2,7
2018-01-02T11:42:31.667584,5362,4602,-2572,14436,-6360,23708,-12,-30,7
2018-01-02T11:42:31.877478,13124,11075,-4453,8932,9004,15248,26,-26,7
2018-01-02T11:42:32.087122,-9073,-6485,2977,7092,-4752,20408,-12,-18,7
2018-01-02T11:42:32.295624,-32768,-10226,10464,8868,-32768,5172,-72,-14,7
2018-01-02T11:42:32.503441,1774,32767,-32768,32767,-32768,-16004,-41,-41,7
2018-01-02T11:42:32.710937,-12955,-8703,5528,10536,-30036,25396,-47,-14,7
2018-01-02T11:42:32.918621,10376,-4057,414,-3392,23120,19324,49,6,7
2018-01-02T11:42:33.127476,3102,4879,2750,-5564,1680,6460,11,39,7
2018-01-02T11:42:33.335119,4087,1629,99,9636,3256,12368,11,-36,7
2018-01-02T11:42:33.542760,9486,4299,-682,10376,4868,15728,14,-32,7
2018-01-02T11:42:33.750333,613,-10996,1176,5640,20300,29604,33,-8,7
2018-01-02T11:42:33.957939,3866,3760,1311,-7248,13160,9368,48,24,7
2018-01-02T11:42:34.165022,-58,-6943,4159,-7776,6184,21612,15,19,7
2018-01-02T11:42:34.373133,7842,728,-1950,9632,13152,22420,28,-20,7
2018-01-02T11:42:34.580564,3417,8065,1413,25212,-32768,28260,-40,-30,7
2018-01-02T11:42:34.787700,6441,3303,-1726,-2904,32767,3252,82,5,7
2018-01-02T11:42:35.001676,-9134,-2810,885,9400,-30872,26440,-47,-13,7
2018-01-02T11:42:35.209913,2324,3141,-1490,2248,-3840,22572,-9,-5,7
2018-01-02T11:42:35.417017,-32768,-32768,18423,9304,32767,-12352,64,-14,7
2018-01-02T11:42:35.623726,7621,-6841,789,-6216,31252,23672,51,9,7
2018-01-02T11:42:35.830996,-4438,-1323,-598,14696,-1936,16512,-5,-41,7
2018-01-02T11:42:36.037940,3196,9494,-924,-6780,-3780,11056,-16,30,7
2018-01-02T11:42:36.244882,-1185,3611,-1475,12384,-15368,19632,-33,-26,7
2018-01-02T11:42:36.451777,2911,2786,49,-11992,7508,25436,14,24,7
2018-01-02T11:42:36.658723,-425,-141,-1481,10168,-13760,21000,-30,-22,7
2018-01-02T11:42:36.865572,-1994,-2848,1105,4756,-1152,23016,-2,-11,7
2018-01-02T11:42:37.072777,17794,17008,-7357,14188,-15012,28352,-25,-23,7
2018-01-02T11:42:37.279991,-8091,-7461,-1954,-224,-17140,11136,-56,0,7
2018-01-02T11:42:37.487521,2755,-2133,2556,8060,24064,21408,46,-14,7
2018-01-02T11:42:37.695008,498,551,-354,1288,-17988,22644,-38,-2,7
2018-01-02T11:42:37.903804,1876,3348,1097,12224,-3676,24124,-7,-26,7
2018-01-02T11:42:38.110785,10012,-346,187,-6336,32767,14848,63,9,7
2018-01-02T11:42:38.317726,-4540,8379,-6140,8556,-32768,8116,-70,-14,7
2018-01-02T11:42:38.527024,32767,27782,-12789,-32712,32767,24912,38,38,7
2018-01-02T11:42:38.733777,-32768,-22389,-6441,32767,-32768,-22856,-39,-39,7
2018-01-02T11:42:38.940784,-5273,-7354,2992,3012,15220,12524,49,-8,7
2018-01-02T11:42:39.147700,1961,-2979,412,-7072,5800,20200,15,18,7
2018-01-02T11:42:39.354838,-5378,-5590,-770,468,-5856,11948,-26,-2,7
2018-01-02T11:42:39.561606,-14540,1139,2199,8016,-16624,3556,-62,-25,7
2018-01-02T11:42:39.768544,-13470,-2884,79,32767,-32768,32767,-35,-35,7
2018-01-02T11:42:39.975347,2865,805,515,-12304,9236,3700,35,51,7
2018-01-02T11:42:44.130962,1104,3756,-644,10100,-2556,16048,-7,-31,8
2018-01-02T11:42:44.343718,-1592,-2642,-2349,1092,8464,11648,35,-4,8
2018-01-02T11:42:44.551910,2531,-3438,-1060,2624,9444,19548,25,-6,8
2018-01-02T11:42:44.759866,-1143,-4246,1662,2696,8052,12988,31,-10,8
2018-01-02T11:42:44.967369,3804,4606,-1786,884,-5028,17348,-16,-2,8
2018-01-02T11:42:45.175004,1509,-3457,814,-60,4780,15748,16,0,8
2018-01-02T11:42:45.382984,3162,1908,-129,3848,1220,18924,3,-11,8
2018-01-02T11:42:45.592114,3374,-456,2547,2640,12440,16600,36,-7,8
2018-01-02T11:42:45.800952,-2803,-4157,-81,-4120,15352,8804,57,13,8
2018-01-02T11:42:46.008339,1617,2112,3306,-4840,2948,19320,8,13,8
2018-01-02T11:42:46.215218,149,-2138,5136,5192,624,12272,2,-22,8
2018-01-02T11:42:46.422474,1783,3226,3344,2380,1000,17728,3,-7,8
2018-01-02T11:42:46.629716,1757,2796,-642,2856,23004,13768,58,-6,8
2018-01-02T11:42:46.836809,3812,-1887,-4850,9176,3384,20416,8,-23,8
2018-01-02T11:42:47.043690,-1053,-1987,84,348,-4512,24576,-10,0,8
2018-01-02T11:42:47.250878,1788,-1489,3450,4632,15380,9248,56,-14,8
2018-01-02T11:42:47.457828,2130,-8173,-6136,-712,-7976,2376,-72,4,8
2018-01-02T11:42:47.664805,-5348,-1520,5796,14352,-8748,15264,-22,-39,8
2018-01-02T11:42:47.871566,2600,5527,-1160,-7068,15360,14168,44,18,8
2018-01-02T11:42:48.078565,-67,-1103,-4870,-1400,-4732,14412,-18,5,8
2018-01-02T11:42:48.285475,3869,753,-3477,7632,6776,14040,22,-26,8
2018-01-02T11:42:48.493097,8530,1683,-1684,-6280,7832,6596,40,31,8
2018-01-02T11:42:48.700370,-7907,-12200,7070,-2392,-2376,4204,-26,26,8
2018-01-02T11:42:48.907108,1189,7679,10816,-9076,-23604,22828,-43,15,8
2018-01-02T11:42:49.114443,1,2637,-6822,1404,-18264,6564,-69,-4,8
2018-01-02T11:42:49.322120,-4240,-5723,4736,27752,15276,4828,28,-60,8
2018-01-02T11:42:49.529364,2248,595,-2779,4384,12180,25640,25,-8,8
2018-01-02T11:42:49.736788,-9153,-14502,6953,8028,3704,7568,18,-43,8
2018-01-02T11:42:49.944015,-4010,-3046,6967,-1836,-30488,-1508,-85,3,8
2018-01-02T11:42:50.150781,5050,1772,-7078,-1864,-17968,13020,-53,4,8
2018-01-02T11:42:50.357509,-4062,-14653,8635,32767,32767,15480,42,-42,8
2018-01-02T11:42:50.565073,2812,2963,-3308,-7060,5560,24696,12,15,8
2018-01-02T11:42:50.772974,-2100,-7518,-645,8932,14324,30752,24,-14,8
2018-01-02T11:42:50.980701,362,-3021,-2287,32456,3892,3712,6,-80,8
2018-01-02T11:42:51.188750,-2877,-8723,8868,-12412,12024,18448,28,29,8
2018-01-02T11:42:51.396497,5876,-5487,10163,21560,28232,22780,41,-30,8
2018-01-02T11:42:51.604310,12192,12588,-6292,-30656,17060,4056,28,60,8
2018-01-02T11:42:51.811994,-6717,-11152,4477,23204,31988,6380,53,-35,8
2018-01-02T11:42:52.019523,2018,1846,-1284,-10064,18844,28136,32,16,8
2018-01-02T11:42:52.227074,-4400,-9201,-284,-3224,9936,-5640,56,15,8
2018-01-02T11:42:52.434623,-22,-3965,4574,22752,21456,27212,31,-33,8
2018-01-02T11:42:52.643334,-3727,-4338,956,-4996,-5968,9156,-29,24,8
2018-01-02T11:42:52.851594,7884,3487,5843,13308,5572,31999,9,-22,8
2018-01-02T11:42:53.059024,16316,8159,-6312,12452,10856,32767,17,-19,8
2018-01-02T11:42:53.267515,-384,640,208,6520,-16,16320,0,-21,8
2018-01-02T11:42:53.475288,-2741,-1689,2368,-15112,7996,12060,22,46,8
2018-01-02T11:42:53.682742,-8553,-10560,5940,12528,18044,10960,47,-30,8
2018-01-02T11:42:53.890578,-6102,-5741,10355,5584,-2520,18248,-7,-16,8
2018-01-02T11:42:55.380086,9775,6642,-4060,184,732,11744,3,0,8
2018-01-02T11:42:55.588928,-1173,-3014,3474,20216,5824,13220,13,-54,8
2018-01-02T11:42:55.796402,7544,11866,-6502,-3292,11976,19456,31,8,8
2018-01-02T11:42:56.004907,-1300,-2784,2018,3360,404,12364,1,-15,8
2018-01-02T11:42:56.217250,183,5307,5305,6560,-3040,9828,-14,-32,8
2018-01-02T11:42:56.426697,2248,-123,-3493,-13844,-2392,18728,-5,36,8
2018-01-02T11:42:56.637082,-541,784,8307,-5792,792,25740,1,12,8
2018-01-02T11:42:56.844845,2061,4770,-8088,6752,-4072,17672,-12,-20,8
2018-01-02T11:42:57.057545,-4772,-5927,4501,11060,9740,23412,20,-23,8
2018-01-02T11:42:57.266290,-4699,-3195,1410,17580,-8808,9012,-24,-54,8
2018-01-02T11:42:57.475429,2370,-4301,7124,-1316,15524,14092,47,3,8
2018-01-02T11:42:57.684129,-879,2561,3986,5664,2796,11248,12,-26,8
2018-01-02T11:42:57.890941,-3876,-2358,-224,1092,1200,9808,6,-6,8
2018-01-02T11:42:58.098362,-4767,489,1583,6724,-8424,15220,-26,-21,8
2018-01-02T11:42:58.305571,8064,8347,-483,-9656,-3636,13832,-12,34,8
2018-01-02T11:42:58.512448,325,-3760,9933,10300,64,13448,0,-37,8
2018-01-02T11:42:58.719671,26186,11206,-179,11760,4996,8308,19,-50,8
2018-01-02T11:42:58.926870,-4963,-5797,6563,-6492,2148,12048,8,27,8
2018-01-02T11:42:59.133899,1301,4623,230,-1132,12792,14792,40,3,8
2018-01-02T11:42:59.341307,5502,3400,-832,-30860,5016,20628,7,55,8
2018-01-02T11:42:59.548176,972,7906,4352,4392,-11284,13388,-38,-14,8
2018-01-02T11:42:59.755058,-3078,-5316,2499,1632,-8852,8520,-45,-7,8
2018-01-02T11:42:59.962087,-8313,-11001,3153,1156,11876,10700,47,-4,8
2018-01-02T11:43:00.169100,15098,29482,-3635,32767,-20516,32767,-23,-40,8
2018-01-02T11:43:00.376465,-3504,7907,9401,18196,-19088,11456,-41,-39,8
2018-01-02T11:43:00.583955,-1716,-2690,2209,4724,-8516,18404,-24,-13,8
2018-01-02T11:43:00.791163,-8947,-7243,5378,12320,-15440,15236,-38,-29,8
2018-01-02T11:43:00.997886,5769,7226,3080,12508,-6608,13372,-19,-39,8
2018-01-02T11:43:01.205012,3138,8596,-2648,-26480,7724,11224,15,62,8
