Timestamp_RPI,Gyro_x,Gyro_y,Gyro_z,Accel_x,Accel_y,Accel_z,Rotate_x,Rotate_y,Motion_Label
2018-01-10T14:57:47.030450,10656,-458,-103,-5208,16040,28752,28,8,
2018-01-10T14:57:47.237567,-196,-4004,-2120,-3864,-8388,17612,-24,11,
2018-01-10T14:57:47.444694,-1228,-1253,514,-1108,-7824,21940,-19,2,
2018-01-10T14:57:47.651528,1931,2440,1981,-168,17772,12180,55,0,
2018-01-10T14:57:47.863359,5664,-1926,-1025,-1944,1720,28320,3,3,
2018-01-10T14:57:48.070291,2780,3110,2235,3260,16176,14564,47,-8,
2018-01-10T14:57:48.277177,1032,1352,529,-3520,17040,15220,47,8,
2018-01-10T14:57:48.485136,164,1376,992,-168,12040,8780,53,0,
2018-01-10T14:57:48.691851,1176,-182,294,-4624,11212,13700,37,14,
2018-01-10T14:57:48.898925,3833,-1334,-1205,-3352,-4592,15660,-15,11,
2018-01-10T14:57:49.106198,1618,1254,-1024,308,-660,22084,-1,0,
2018-01-10T14:57:49.313399,-241,-403,-3456,704,-5476,14404,-20,-2,
2018-01-10T14:57:49.520460,5569,2118,-737,2696,14924,10580,53,-8,
2018-01-10T14:57:49.729576,-1380,-2368,-1324,60,2280,14232,9,0,
2018-01-10T14:57:49.937728,-73,-2651,-526,-5496,4156,18380,12,16,
2018-01-10T14:57:50.144811,-4586,527,1784,5952,512,24384,1,-13,
2018-01-10T14:57:50.351578,-3918,126,-448,5284,8616,14744,28,-17,
2018-01-10T14:57:50.558682,-3194,1120,-3139,400,13884,7928,60,-1,
2018-01-10T14:57:50.765622,1833,-1212,-4074,-14820,5012,4476,17,65,
2018-01-10T14:57:50.977394,1966,2586,2,7760,-5840,13752,-20,-27,
2018-01-10T14:57:51.184927,-4208,-6585,885,4420,7100,10840,31,-18,
2018-01-10T14:57:51.391831,-373,-1270,1504,2816,-8708,13240,-32,-10,
2018-01-10T14:57:51.599071,148,782,2714,2564,4612,14136,17,-9,
2018-01-10T14:57:51.805807,-1981,3285,1095,5480,-7948,10348,-34,-22,
2018-01-10T14:57:52.016431,-1380,-2359,-585,-2248,7024,17312,21,6,
2018-01-10T14:57:52.223568,-962,-2064,-3156,-2376,632,16908,2,7,
2018-01-10T14:57:52.430500,-8396,-2622,892,-1648,4668,14276,17,6,
2018-01-10T14:57:52.637431,-8135,1196,-3566,-620,-3260,14928,-12,2,
2018-01-10T14:57:52.844164,12715,-3566,-192,-9036,-9392,15884,-27,26,
2018-01-10T14:57:53.053728,1840,1956,4802,-6484,84,10500,0,31,8
2018-01-10T14:57:53.261243,2834,994,-774,-9360,-7252,15164,-22,29,8
2018-01-10T14:57:53.468277,-1686,3514,-1717,-1236,5472,13768,21,4,8
2018-01-10T14:57:53.676513,-138,-465,6585,1472,5700,13304,23,-5,8
2018-01-10T14:57:53.883422,2526,2680,-2573,-7772,3468,14164,12,28,8
2018-01-10T14:57:54.090485,1455,2095,-197,-1272,12024,13380,41,4,8
2018-01-10T14:57:54.298022,4243,2127,-6528,-7792,-12848,16916,-34,20,8
2018-01-10T14:57:54.504958,-1724,-215,354,-3336,7104,15224,24,11,8
2018-01-10T14:57:54.713762,560,-4266,1180,11660,-5668,20596,-13,-28,8
2018-01-10T14:57:54.920757,2128,1693,665,-1196,-5232,15116,-19,4,8
2018-01-10T14:57:55.127839,4319,4683,-882,-4444,11832,20348,29,10,8
2018-01-10T14:57:55.334940,2154,-1339,-3350,-5368,4056,18168,12,16,8
2018-01-10T14:57:55.543444,-1733,1279,-447,160,-1444,13196,-6,0,8
2018-01-10T14:57:55.750964,-1576,-4059,-186,-436,1816,17252,6,1,8
2018-01-10T14:57:55.957824,1467,2509,-1475,-4060,660,17368,2,13,8
2018-01-10T14:57:56.165184,317,-113,-4215,2904,-5440,20220,-14,-7,8
2018-01-10T14:57:56.372172,2638,-6601,-1194,1448,-3528,19044,-10,-4,8
2018-01-10T14:57:56.579381,3517,-1947,-1417,-1512,-2832,16512,-9,5,8
2018-01-10T14:57:56.786305,860,266,2445,-4728,2412,16260,8,16,8
2018-01-10T14:57:56.993978,-5749,-9448,4779,-3004,3772,8564,22,17,8
2018-01-10T14:57:57.202996,1975,-1640,5953,-7588,680,10612,2,35,8
2018-01-10T14:57:57.410253,-2048,426,3625,2168,68,11268,0,-10,8
2018-01-10T14:57:57.617478,-1834,7272,-3316,4688,-9844,22256,-23,-10,8
2018-01-10T14:57:57.824324,6576,7204,-9370,-8860,15900,11700,47,24,8
2018-01-10T14:57:58.031428,4741,-55,-8761,-3236,-9844,12376,-37,11,8
2018-01-10T14:57:58.238758,-983,-4138,1499,680,-12288,8788,-54,-2,8
2018-01-10T14:57:58.445725,951,-6100,5368,676,3312,18532,10,-2,8
2018-01-10T14:57:58.652524,4888,3244,2429,-10568,8228,10820,28,37,8
2018-01-10T14:57:58.859435,-2435,-2605,-3521,-1360,-4856,13348,-19,5,8
2018-01-10T14:57:59.066227,2602,4765,-2739,1156,10336,15376,33,-3,8
2018-01-10T14:57:59.274208,6129,-827,-4408,-5628,-2724,14124,-10,21,8
2018-01-10T14:57:59.481863,-6432,-7148,3757,-3308,6656,21056,17,8,8
2018-01-10T14:57:59.688642,3139,1393,4534,-4256,-3152,14960,-11,15,8
2018-01-10T14:57:59.895432,-264,111,1935,-3700,-1024,19360,-2,10,8
2018-01-10T14:58:00.102645,651,-2420,-20,3968,-1604,19444,-4,-11,8
2018-01-10T14:58:00.309706,8,477,3986,-3448,3960,17060,12,11,8
2018-01-10T14:58:00.517006,3685,1469,2502,-3660,10136,14196,34,11,8
2018-01-10T14:58:00.723741,-709,2310,-3562,-1440,5084,13020,21,5,8
2018-01-10T14:58:00.930661,-2480,508,-6903,-1228,-10040,19944,-26,3,8
2018-01-10T14:58:01.137489,606,-983,224,-1280,6204,20480,16,3,8
2018-01-10T14:58:01.344599,-1494,-6271,7350,-2148,-3488,16700,-11,7,8
2018-01-10T14:58:01.551709,3703,-2473,13763,-3240,12364,17688,34,8,8
2018-01-10T14:58:01.758724,2080,9407,5763,-4260,5080,14832,18,15,8
2018-01-10T14:58:01.965684,914,3771,-4679,3228,7804,16260,25,-10,8
2018-01-10T14:58:02.172652,-1613,3908,-993,-4836,13180,10632,48,15,8
2018-01-10T14:58:02.380309,2062,2595,1910,-3580,11212,17180,32,9,8
2018-01-10T14:58:02.587332,2693,-2186,-3728,-5364,-4296,12956,-17,21,8
2018-01-10T14:58:02.794325,-8404,-9022,-5255,-13912,-19880,24508,-35,23,8
2018-01-10T14:58:03.001045,5722,-4426,338,1128,7440,16960,23,-3,8
2018-01-10T14:58:03.207895,1376,-2512,1839,-3216,3920,16608,13,10,8
2018-01-10T14:58:03.415261,3278,-175,3307,212,-508,12824,-2,0,8
2018-01-10T14:58:03.622367,840,1804,-1038,-2032,3524,15356,12,7,8
2018-01-10T14:58:03.829145,-858,-995,-7374,-1124,11132,16540,33,3,8
2018-01-10T14:58:04.035935,1902,653,-1633,-1196,3212,15196,11,4,8
2018-01-10T14:58:04.242948,-6441,-3905,5274,-472,2748,14732,10,1,8
2018-01-10T14:58:04.450040,7245,-370,2409,-592,432,16060,1,2,8
2018-01-10T14:58:04.656861,-986,-1223,538,-536,-4276,21380,-11,1,8
2018-01-10T14:58:04.864433,-104,-248,-1293,-2252,-2328,16840,-7,7,8
2018-01-10T14:58:05.071801,1655,922,1363,340,4804,17564,15,-1,8
2018-01-10T14:58:05.278482,862,-552,2400,-6044,-540,13576,-2,23,8
2018-01-10T14:58:05.486793,613,2731,4853,-7364,-6216,24228,-13,16,8
2018-01-10T14:58:05.694677,879,1401,-2232,-852,5860,17004,18,2,8
2018-01-10T14:58:05.901348,-2372,5244,-5974,-2800,116,16548,0,9,8
2018-01-10T14:58:06.109036,1154,390,-4320,-2500,3284,17396,10,8,8
2018-01-10T14:58:06.316346,-1937,1226,1959,-4488,5008,19284,14,12,8
2018-01-10T14:58:06.523619,2924,-3775,1811,-2320,5260,16864,17,7,8
2018-01-10T14:58:06.730588,521,-3294,2841,-2416,-520,17080,-1,8,8
2018-01-10T14:58:06.937442,724,1485,-435,-4804,6104,15704,20,15,8
2018-01-10T14:58:07.144292,-1901,-140,612,-2144,9876,16268,31,6,8
2018-01-10T14:58:07.351101,2272,639,3243,-468,2380,14420,9,1,8
2018-01-10T14:58:07.558170,-2622,-1321,1574,-3232,2728,12328,12,14,8
2018-01-10T14:58:07.766045,-120,3896,1218,160,-5896,21012,-15,0,8
2018-01-10T14:58:07.973095,-269,-835,-2802,-304,-4324,17764,-13,0,8
2018-01-10T14:58:08.181128,-935,1171,-3415,-2636,1484,15296,5,9,8
2018-01-10T14:58:08.390515,836,343,-2607,-1436,5084,13176,20,5,8
2018-01-10T14:58:08.597722,1077,1137,-251,-1552,-2216,21380,-5,4,8
2018-01-10T14:58:08.804622,-3510,-3330,3277,3052,-11260,11240,-44,-10,8
2018-01-10T14:58:09.011755,2634,-806,4668,-2480,10016,13300,36,8,8
2018-01-10T14:58:09.218533,879,1677,1631,1208,7348,13808,27,-4,8
2018-01-10T14:58:09.425362,559,771,-3649,-2708,2064,16928,6,9,8
2018-01-10T14:58:09.632461,3793,-3281,-571,-1800,2684,13100,11,7,8
2018-01-10T14:58:09.839536,-2282,-451,3981,-6392,7408,16760,22,19,8
2018-01-10T14:58:10.046368,4658,3223,3020,-9180,12136,16124,33,24,8
2018-01-10T14:58:10.253209,3105,-366,1862,-3320,5488,17424,17,10,8
2018-01-10T14:58:10.460165,805,2060,-314,-348,11372,14384,38,1,8
2018-01-10T14:58:10.669402,1095,1979,-977,-776,6544,15984,22,2,8
2018-01-10T14:58:10.876139,1058,1671,-818,-2572,6884,21648,17,6,8
2018-01-10T14:58:11.082870,875,75,-2644,-1268,7236,17544,22,3,8
2018-01-10T14:58:11.291388,2787,1022,1532,-5688,-112,19644,0,16,8
2018-01-10T14:58:11.499790,27,-1989,-1480,-3812,-3972,11936,-17,16,8
2018-01-10T14:58:11.709919,-534,1663,1895,-2060,13264,15376,40,5,8
2018-01-10T14:58:11.917028,-3223,-1020,-1262,-6952,1476,12360,5,29,8
2018-01-10T14:58:12.123942,-2232,627,3164,2676,5804,14124,21,-9,8
2018-01-10T14:58:12.331171,-4014,-818,3736,-832,-116,17680,0,2,8
2018-01-10T14:58:12.538088,-2369,-1713,-1218,-6352,5844,20400,15,16,8
2018-01-10T14:58:12.750379,2587,-84,-1777,420,2840,16024,10,-1,8
2018-01-10T14:58:12.957085,2162,-1079,-1571,-1388,-5368,13732,-21,5,8
2018-01-10T14:58:13.164907,131,213,1224,200,6580,17948,20,0,8
2018-01-10T14:58:13.371982,-263,-333,812,292,-3720,22040,-9,0,8
2018-01-10T14:58:13.579263,6,2583,3309,892,-2628,15924,-9,-3,8
2018-01-10T14:58:13.786005,2138,1654,440,-2952,1708,14860,6,11,8
2018-01-10T14:58:13.993298,-2426,653,-223,-1976,3160,17356,10,6,8
2018-01-10T14:58:14.200769,1963,-1485,-1663,1548,4488,18136,13,-4,8
2018-01-10T14:58:14.408016,7290,1184,-2349,-784,19732,15720,51,1,8
2018-01-10T14:58:14.614918,-3741,3861,3373,-11184,-340,16004,0,34,8
2018-01-10T14:58:14.822859,11911,5592,4452,-4360,16724,15392,46,10,8
2018-01-10T14:58:15.029523,3557,1120,1818,-4496,8320,16764,25,13,8
2018-01-10T14:58:15.236542,-5684,2539,1811,-8844,-4452,15560,-13,28,8
2018-01-10T14:58:15.443466,2408,3406,-1133,-72,11300,13540,39,0,8
2018-01-10T14:58:15.650241,1483,-45,-2679,-220,5412,18616,16,0,8
2018-01-10T14:58:15.857385,1180,-293,5307,-7448,11640,17144,31,19,8
2018-01-10T14:58:16.064495,-3363,888,5359,-4804,5004,18768,14,13,8
2018-01-10T14:58:16.271626,-502,1787,2219,132,-352,11956,-1,0,8
2018-01-10T14:58:16.478563,-677,2453,-2179,-2228,-4588,19392,-13,6,8
2018-01-10T14:58:16.687343,-2485,926,-1874,-1384,-16348,15460,-46,3,8
2018-01-10T14:58:16.894416,-4724,-258,1481,-6232,6720,20072,17,16,8
2018-01-10T14:58:17.101842,-595,-1812,2864,-5768,9452,9496,40,23,8
2018-01-10T14:58:17.310084,23658,3497,2699,24744,19864,32767,25,-32,8
2018-01-10T14:58:17.517038,-171,-386,811,-3424,14132,12940,46,10,8
2018-01-10T14:58:17.725099,-3635,-10239,-70,-416,14236,15952,41,1,8
2018-01-10T14:58:17.940311,1350,-90,680,1420,6688,18400,19,-4,8
2018-01-10T14:58:18.147365,-3194,-786,4188,-5576,12,16044,0,19,8
2018-01-10T14:58:18.355482,416,-234,6618,-1532,2920,14696,11,5,8
2018-01-10T14:58:18.563188,4070,2203,4566,-2348,8128,15672,27,7,8
2018-01-10T14:58:18.770235,-109,738,404,7604,-6600,14584,-21,-25,8
2018-01-10T14:58:18.977190,-416,1520,-5818,-784,14672,18680,38,1,8
2018-01-10T14:58:19.184370,2753,1647,-10216,1352,-2808,17244,-9,-4,8
2018-01-10T14:58:19.391237,1653,34,-2520,-1644,-1292,13384,-5,6,8
2018-01-10T14:58:19.598567,-5403,-5037,4383,-2872,-5688,19200,-16,8,8
2018-01-10T14:58:19.805437,2630,-775,3572,-3824,-1164,16676,-3,12,8
2018-01-10T14:58:20.012330,2812,-475,2588,3744,8960,20160,23,-9,8
2018-01-10T14:58:20.219134,319,777,192,-2512,7760,14048,28,8,8
2018-01-10T14:58:20.426089,957,102,-2077,-3188,-5504,13472,-21,12,8
2018-01-10T14:58:20.632890,-1411,991,1198,924,2464,13448,10,-3,8
2018-01-10T14:58:20.839669,-840,-1315,3719,-1196,-460,15176,-1,4,8
2018-01-10T14:58:21.046593,9155,-932,677,-1724,10416,14484,35,5,8
2018-01-10T14:58:21.253656,-1560,-869,1514,-868,-68,15708,0,3,8
2018-01-10T14:58:21.460784,281,291,-2095,216,-2756,17064,-9,0,8
2018-01-10T14:58:21.667514,-4277,5066,-3177,-7208,8764,2908,48,37,8
2018-01-10T14:58:21.874278,-880,3088,-987,-852,1620,14900,6,3,8
2018-01-10T14:58:22.081416,584,-297,1774,-5568,3268,15836,11,19,8
2018-01-10T14:58:22.288263,3717,-102,1237,-4156,-656,15860,-2,14,8
2018-01-10T14:58:22.495249,266,-3459,2266,-660,2864,15384,10,2,8
2018-01-10T14:58:22.702078,891,4058,-3685,-1560,-1816,13876,-7,6,8
2018-01-10T14:58:22.908939,542,338,-1716,-2548,-3492,16532,-11,8,8
2018-01-10T14:58:23.118639,-501,-2353,3273,-3376,-1080,16480,-3,11,8
2018-01-10T14:58:23.326767,2783,1484,4589,-4612,20228,11996,57,11,8
2018-01-10T14:58:23.533990,67,2409,3021,-2548,6684,12556,27,10,8
2018-01-10T14:58:23.740842,-1666,275,-259,-504,7704,16928,24,1,8
2018-01-10T14:58:23.949976,-5396,-459,-249,3632,-2844,26276,-6,-7,8
2018-01-10T14:58:24.157578,356,1687,-3966,-5072,36,12524,0,22,8
2018-01-10T14:58:24.365006,3885,2337,1667,-188,11272,14292,38,0,8
2018-01-10T14:58:24.571757,1472,1674,-426,3388,5288,17404,16,-10,8
2018-01-10T14:58:24.778664,3108,-272,2182,-3148,-836,22692,-2,7,8
2018-01-10T14:58:24.985449,-317,-2307,-635,-7808,-4660,17432,-13,23,8
2018-01-10T14:58:25.192424,64,-1008,-5155,-5496,2656,15924,8,18,8
2018-01-10T14:58:25.400526,-182,-1740,2914,-2516,-4084,13784,-16,9,8
2018-01-10T14:58:25.607304,-1286,-1342,3749,1396,9376,15704,30,-4,8
2018-01-10T14:58:25.814181,-601,2934,3151,-2632,-4800,15392,-17,9,8
2018-01-10T14:58:26.021068,2662,1141,2394,76,-2088,14664,-8,0,8
2018-01-10T14:58:26.228221,-1514,-1103,-2231,-2044,2960,17744,9,6,8
2018-01-10T14:58:26.435342,1141,-1443,-1689,-4344,3140,14664,11,16,8
2018-01-10T14:58:26.642231,163,-1760,-494,1388,10284,16388,32,-4,8
2018-01-10T14:58:26.849020,1770,-2699,3729,1272,3628,16792,12,-4,8
2018-01-10T14:58:27.055875,1315,-1981,3892,1000,14452,20044,35,-2,8
2018-01-10T14:58:27.263350,-2483,-160,-1404,-2580,4116,15308,14,9,8
2018-01-10T14:58:27.470830,-3264,1580,346,-2688,-264,14812,-1,10,8
2018-01-10T14:58:27.677716,2468,-981,3672,-3292,-2524,15484,-9,11,8
2018-01-10T14:58:27.884465,341,2607,2949,-11580,7876,10052,27,42,8
2018-01-10T14:58:28.091585,804,-1753,-3703,-1976,100,17972,0,6,8
2018-01-10T14:58:28.298865,1600,2103,-3001,-1996,5076,12944,21,8,8
2018-01-10T14:58:28.505806,-919,-3515,2863,-3804,2968,18700,8,11,8
2018-01-10T14:58:28.712648,-1981,1559,1776,-5820,328,13088,1,23,8
2018-01-10T14:58:28.919364,1292,787,-2252,-3996,10800,15872,33,11,8
2018-01-10T14:58:29.127415,665,2893,-4042,-4160,744,11408,3,19,8
2018-01-10T14:58:29.334649,-1260,-1647,788,212,1592,17312,5,0,8
2018-01-10T14:58:29.541660,3725,-583,1150,256,2712,14456,10,0,8
2018-01-10T14:58:29.748573,-6056,2004,2105,-4592,-2920,14676,-10,17,8
2018-01-10T14:58:29.955251,-2098,22,4489,-5628,1344,15084,4,20,8
2018-01-10T14:58:30.162276,1346,2170,595,-4260,12444,17404,34,11,8
2018-01-10T14:58:30.369574,-438,1534,2031,-4440,3336,17644,10,13,8
2018-01-10T14:58:30.577088,-1250,2131,-1067,-612,5076,15900,17,2,8
2018-01-10T14:58:30.784372,1156,3218,-6458,-664,12084,13180,42,2,8
2018-01-10T14:58:30.991332,1382,-1133,-3927,-5524,-3356,17760,-10,16,8
2018-01-10T14:58:31.198831,-2021,-6636,1275,-672,2232,12912,9,2,8
2018-01-10T14:58:31.405875,6009,2094,-755,-5920,5816,15580,19,19,8
2018-01-10T14:58:31.612776,2927,393,2642,-6028,5976,20236,15,15,8
2018-01-10T14:58:31.819597,385,682,5102,-2680,4592,13976,17,10,8
2018-01-10T14:58:32.026381,1800,3564,8810,-2324,-7728,10240,-36,10,8
2018-01-10T14:58:32.233129,1664,1222,3057,3808,7328,20360,19,-9,8
2018-01-10T14:58:32.440370,1262,2819,2137,-596,5936,8224,35,3,8
2018-01-10T14:58:32.647215,818,1652,3016,2964,-356,14364,-1,-11,8
2018-01-10T14:58:32.854699,3409,1375,429,-1676,-2788,18680,-8,5,8
2018-01-10T14:58:33.061948,-915,-136,1578,-3840,4152,16192,14,12,8
2018-01-10T14:58:33.269134,-3184,3783,-2730,-1760,-1352,11148,-6,8,8
2018-01-10T14:58:33.477795,1112,1605,-6164,-1760,10480,18724,29,4,8
2018-01-10T14:58:33.685041,3304,1854,-7346,-3956,8620,17344,25,11,8
2018-01-10T14:58:33.892226,-3285,-3153,3975,-5128,-1496,19656,-4,14,8
2018-01-10T14:58:34.099243,1867,-38,1803,-640,-11668,20884,-29,1,8
2018-01-10T14:58:34.306093,-2218,-2226,-58,-6376,5060,16236,16,20,8
2018-01-10T14:58:34.517461,1488,-1592,1369,-4180,3748,19692,10,11,8
2018-01-10T14:58:34.731200,1120,2337,-348,-7900,2588,17012,7,24,8
2018-01-10T14:58:34.938052,-158,-1660,-389,240,-4112,22036,-10,0,8
2018-01-10T14:58:35.144949,-1113,4311,-69,-3412,12132,11912,44,11,8
2018-01-10T14:58:35.351822,4165,1983,-2336,5980,4240,14532,15,-21,8
2018-01-10T14:58:35.558786,3661,1094,-5620,-5456,15556,15612,43,13,8
2018-01-10T14:58:35.765689,-808,795,-3198,-5028,5440,11192,23,22,8
2018-01-10T14:58:35.972412,-480,-87,4338,-7368,17480,14324,47,18,8
2018-01-10T14:58:36.179373,2062,-3361,4383,-4168,10444,11632,40,14,8
2018-01-10T14:58:36.386205,-125,1101,7627,-2176,9696,16280,30,6,8
2018-01-10T14:58:36.593478,1249,641,800,-3084,8212,18748,23,8,8
2018-01-10T14:58:36.800359,3304,2039,-6746,-3252,9088,14080,32,10,8
2018-01-10T14:58:37.007276,6000,-434,-5024,-3472,2324,24452,5,8,8
2018-01-10T14:58:37.214501,1586,-78,-2222,212,992,19544,2,0,8
2018-01-10T14:58:37.421404,114,-2250,2537,-3176,-5760,16836,-18,10,8
2018-01-10T14:58:37.628302,-1062,-4144,8261,-4328,-1028,18476,-3,13,8
2018-01-10T14:58:37.835138,-14018,-9050,9458,-1944,5680,16128,19,6,8
2018-01-10T14:58:38.042588,18587,662,1947,4256,-3476,10944,-16,-20,8
2018-01-10T14:58:38.249517,2851,5819,-1207,-7248,2072,18568,5,21,8
2018-01-10T14:58:38.456792,1001,2165,-7641,-6120,3796,13572,14,23,8
2018-01-10T14:58:38.666554,6959,493,-10265,144,-228,13236,0,0,8
2018-01-10T14:58:38.873335,-165,3679,-2381,-1092,6664,16364,22,3,8
2018-01-10T14:58:39.080279,-839,-9231,3564,2052,-2252,14016,-9,-8,8
2018-01-10T14:58:39.288044,2930,-1132,7064,-2228,8420,12948,32,8,8
2018-01-10T14:58:39.495081,-1016,-4,8940,-1872,-5668,13896,-22,7,8
2018-01-10T14:58:39.706673,1827,4047,5792,-3528,4456,18492,13,10,8
2018-01-10T14:58:39.914014,2688,1524,-8375,-1064,3844,13180,16,4,8
2018-01-10T14:58:40.121330,617,3375,-11163,-252,8220,19004,23,0,8
2018-01-10T14:58:40.328680,2128,4752,865,-4520,-440,16676,-1,15,8
2018-01-10T14:58:40.537109,1818,-207,5568,-2216,4832,14084,18,8,8
2018-01-10T14:58:40.745072,-2174,-2769,3709,-5560,3508,14304,12,20,8
2018-01-10T14:58:40.951770,2230,1901,-75,-3340,5068,17668,15,10,8
2018-01-10T14:58:41.159540,-8652,-3036,-3534,-8488,-24,14324,0,30,8
2018-01-10T14:58:41.366475,12500,2559,-5794,-3508,12420,14800,39,10,8
2018-01-10T14:58:41.574457,1001,2069,3440,-552,1120,15972,4,1,8
2018-01-10T14:58:41.781324,2850,2057,2193,3272,1436,18508,4,-9,8
2018-01-10T14:58:41.988093,-4746,5353,-920,-4192,9128,13928,32,14,8
2018-01-10T14:58:42.195532,783,1599,-2885,4032,-9648,16180,-30,-12,8
2018-01-10T14:58:42.402173,3365,-185,770,4764,-2704,15624,-9,-16,8
2018-01-10T14:58:42.609275,3469,259,-1120,12,-248,17028,0,0,8
2018-01-10T14:58:42.817501,-2198,-303,-750,-488,7152,14992,25,1,8
2018-01-10T14:58:43.024529,1385,-1254,272,-276,2160,17320,7,0,8
2018-01-10T14:58:43.231557,-54,780,-799,-160,6312,10320,31,0,8
2018-01-10T14:58:43.438570,4116,2159,-778,-7228,4444,13852,15,26,8
2018-01-10T14:58:43.645586,-467,-2454,1303,-4520,15604,11036,52,13,8
2018-01-10T14:58:43.853184,887,-127,4381,1612,632,14932,2,-6,8
2018-01-10T14:58:44.060072,4754,1234,954,-2428,13896,17748,37,6,8
2018-01-10T14:58:44.268625,-2493,-1410,4192,-4664,800,12800,3,19,8
2018-01-10T14:58:44.476513,3399,2508,1495,-508,4320,12112,19,2,8
2018-01-10T14:58:44.684061,634,1182,-1075,-8564,4916,14400,16,29,8
2018-01-10T14:58:44.891158,-2333,368,3309,-5272,5656,16776,17,16,8
2018-01-10T14:58:45.098200,3739,4054,2144,-648,7780,13552,29,2,8
2018-01-10T14:58:45.306038,583,1824,-556,-660,1180,15404,4,2,8
2018-01-10T14:58:45.513945,-6296,-3483,855,-1924,4156,14112,16,7,8
2018-01-10T14:58:45.721112,5198,4179,-1088,-5532,7096,15912,22,17,8
2018-01-10T14:58:45.927941,2198,-1968,-4828,6352,6152,23980,13,-14,8
2018-01-10T14:58:46.134998,-12593,-7222,-3956,300,-376,15608,-1,-1,8
2018-01-10T14:58:46.341922,7766,-1800,-1339,-7184,5788,14248,19,25,8
2018-01-10T14:58:46.549377,-1243,-391,3558,-7484,748,12732,2,30,8
2018-01-10T14:58:46.756824,2363,-4539,3246,-416,9540,20120,25,1,8
2018-01-10T14:58:46.964129,5006,723,-5443,-16624,15400,11488,37,40,8
2018-01-10T14:58:47.171151,-4741,-768,-312,1516,-1392,13364,-5,-6,8
2018-01-10T14:58:47.378054,-666,-1881,315,676,-6328,16884,-20,-2,8
2018-01-10T14:58:47.585959,9022,4940,-2075,-2724,10860,15436,34,8,8
2018-01-10T14:58:47.792790,-7988,-484,390,-4576,-1328,15692,-4,16,8
2018-01-10T14:58:47.999955,-664,-42,583,2848,-7192,11940,-30,-11,8
2018-01-10T14:58:48.206867,8505,7822,-4858,-8444,-2468,14860,-8,29,8
2018-01-10T14:58:48.415239,-4544,-4524,-1405,-1580,11188,16664,33,4,8
2018-01-10T14:58:48.622262,2728,-4783,4698,5104,15292,18584,38,-11,8
2018-01-10T14:58:48.829185,3379,1896,-18,1680,4492,18480,13,-5,8
2018-01-10T14:58:49.036037,-1552,-7054,1688,-5860,14808,22308,32,12,8
2018-01-10T14:58:49.242861,8055,1962,-1858,-10480,5284,10704,19,41,8
2018-01-10T14:58:49.449920,-5021,-3027,-534,3320,136,16896,0,-11,8
2018-01-10T14:58:49.656867,-9417,184,-2372,6892,-10076,11968,-36,-23,8
2018-01-10T14:58:49.863649,17880,4196,-2494,-4096,912,24640,2,9,8
2018-01-10T14:58:50.070912,-726,-1597,5141,1096,-6336,16980,-20,-3,8
2018-01-10T14:58:50.277880,11843,3306,2136,11296,12272,28600,21,-19,8
2018-01-10T14:58:50.484871,2499,494,-3645,2360,11252,18680,30,-6,8
2018-01-10T14:58:50.692669,-4854,1484,-7767,-4960,-11464,22688,-26,11,8
2018-01-10T14:58:50.900599,7391,-1526,94,-1472,8104,16016,26,4,8
2018-01-10T14:58:51.107478,-806,2255,-475,-88,4280,12124,19,0,
2018-01-10T14:58:51.314580,1137,1865,-1027,-8796,1660,13960,5,32,
2018-01-10T14:58:51.521442,3818,1185,-3333,-7316,2624,17852,7,22,
2018-01-10T14:58:51.728306,2335,-777,-3000,-5012,4096,15084,14,17,
2018-01-10T14:58:51.935188,-6653,-4728,4207,-9628,-11752,15824,-32,26,
2018-01-10T14:58:52.142080,4057,-1528,3579,-3292,-3620,15240,-13,11,
2018-01-10T14:58:52.349041,2451,2659,2815,-1260,2664,15548,9,4,
2018-01-10T14:58:52.556500,-6924,1134,2356,-896,6400,17552,20,2,
2018-01-10T14:58:52.763188,4809,5285,-7714,-1080,-4124,13632,-16,4,
2018-01-10T14:58:52.970255,4543,1683,-3733,-5288,-364,14172,-1,20,
2018-01-10T14:58:53.177435,-175,6420,2586,-7360,8420,14224,27,24,
2018-01-10T14:58:53.384743,3384,2189,-120,-1548,-2004,13792,-8,6,
2018-01-10T14:58:53.591715,5176,494,-3969,-1836,3884,21056,10,4,
2018-01-10T14:58:53.798655,-2506,1531,3267,-452,-9972,15276,-33,1,
2018-01-10T14:58:54.005490,3753,-2111,4472,-6988,10712,17784,29,18,
2018-01-10T14:58:54.212491,8024,5456,-4303,-12272,9608,18444,23,30,
2018-01-10T14:58:54.419464,1031,-1723,-2645,1108,15820,15704,45,-2,
2018-01-10T14:58:54.626449,-6977,-11242,12064,9272,-576,19324,-1,-25,
2018-01-10T14:58:54.833311,5211,2790,-6625,236,-1688,15596,-6,0,
2018-01-10T14:58:55.040252,-1263,-1307,-6420,-932,-7288,12160,-30,3,
2018-01-10T14:58:55.248201,1200,-3557,2807,-2816,2056,14940,7,10,
2018-01-10T14:58:55.454946,-346,-770,4780,-180,-4764,19572,-13,0,
2018-01-10T14:58:55.662251,2507,4401,-3962,3484,-7388,17468,-22,-10,
2018-01-10T14:58:55.869512,1601,5433,479,-9908,1796,14452,5,34,
2018-01-10T14:58:56.076966,-692,-3830,3354,2168,-1892,15784,-6,-7,
