Timestamp_RPI,Gyro_x,Gyro_y,Gyro_z,Accel_x,Accel_y,Accel_z,Rotate_x,Rotate_y,Motion_Label
2018-01-02T12:07:19.470531,4267,1148,483,-3824,288,18064,0,11,8
2018-01-02T12:07:19.678188,-1647,1828,-1527,-4676,-9660,17332,-28,13,8
2018-01-02T12:07:19.885080,-102,-895,2880,-2052,3912,17444,12,6,8
2018-01-02T12:07:20.092406,-891,601,-373,2868,-2124,17992,-6,-8,8
2018-01-02T12:07:20.299545,-223,-794,-3493,508,-5328,18088,-16,-1,8
2018-01-02T12:07:20.506878,1261,-920,-856,664,520,12556,2,-3,8
2018-01-02T12:07:20.713829,2991,-2003,5145,8580,-1696,15548,-5,-28,8
2018-01-02T12:07:20.920665,-317,-400,-59,1280,-6500,18312,-19,-3,8
2018-01-02T12:07:21.127630,577,-908,1143,2744,3348,15624,11,-9,8
2018-01-02T12:07:21.334453,2467,-747,202,5108,5028,15892,16,-17,8
2018-01-02T12:07:21.541179,-1270,-915,-1124,3952,2728,17680,8,-12,8
2018-01-02T12:07:21.747942,507,652,876,-520,-4680,18016,-14,1,8
2018-01-02T12:07:21.954882,6326,2487,-891,5820,4936,17260,15,-17,8
2018-01-02T12:07:22.162057,-2258,2289,-584,-4576,-5384,13808,-20,17,8
2018-01-02T12:07:22.369003,3285,-423,2248,1384,260,17924,0,-4,8
2018-01-02T12:07:22.576076,1340,761,-937,-1140,3904,21016,10,3,8
2018-01-02T12:07:22.782855,438,238,-2948,5892,-4528,11964,-18,-24,8
2018-01-02T12:07:22.989774,2629,-2468,3638,100,5056,18816,15,0,8
2018-01-02T12:07:23.197067,278,-1434,563,764,-2900,17136,-9,-2,8
2018-01-02T12:07:23.404227,-5419,-2372,2762,-3320,-3792,3588,-37,32,8
2018-01-02T12:07:23.611427,-298,-1666,2372,-832,-1584,7876,-11,5,8
2018-01-02T12:07:23.819392,-24,-873,-828,4360,-10308,21964,-24,-10,8
2018-01-02T12:07:24.027059,15346,2558,-4883,5496,-17656,16076,-46,-12,8
2018-01-02T12:07:24.235559,774,-485,1168,760,-6384,21604,-16,-1,8
2018-01-02T12:07:24.443273,1806,1095,-1451,5644,8540,17348,25,-16,8
2018-01-02T12:07:24.652181,1937,329,836,1076,10636,23616,24,-2,8
2018-01-02T12:07:24.860194,177,936,-724,-812,-8648,11464,-36,3,8
2018-01-02T12:07:25.067935,-2215,1202,-4401,1120,-1772,16972,-5,-3,8
2018-01-02T12:07:25.276042,-213,-633,-664,-704,-4236,16380,-14,2,8
2018-01-02T12:07:25.485716,-2849,-526,854,-3796,3232,19012,9,11,8
2018-01-02T12:07:25.695947,2124,967,-5106,6984,5516,17160,16,-21,8
2018-01-02T12:07:25.903518,5458,270,-1431,5092,168,14896,0,-18,8
2018-01-02T12:07:26.115798,1372,-2616,1035,300,-13544,14952,-42,0,8
2018-01-02T12:07:26.323686,2022,273,-701,1976,-4208,21620,-10,-5,8
2018-01-02T12:07:26.531371,-2528,-823,-175,464,-3192,14968,-12,-1,8
2018-01-02T12:07:26.739032,3737,735,1440,824,3276,17128,10,-2,8
2018-01-02T12:07:26.946378,-2692,-703,4409,-5532,-9752,13868,-33,18,8
2018-01-02T12:07:27.153269,4807,673,3183,6388,4116,20860,10,-16,8
2018-01-02T12:07:27.360330,-2483,5194,-7451,-676,-4664,14684,-17,2,8
2018-01-02T12:07:27.567386,-2053,2059,-4514,276,-1648,18524,-5,0,8
2018-01-02T12:07:27.774132,5189,-3399,1945,3748,10172,19168,27,-9,8
2018-01-02T12:07:27.981182,3543,2690,-3117,928,2844,15076,10,-3,8
2018-01-02T12:07:28.188202,2618,-2233,3065,920,7148,17304,22,-2,8
2018-01-02T12:07:28.395114,2301,-978,2162,1968,1480,20664,4,-5,8
2018-01-02T12:07:28.601835,2644,642,-2834,5632,-1428,15580,-4,-19,8
2018-01-02T12:07:28.808488,6741,-10436,2355,-580,-14584,32767,-23,0,8
2018-01-02T12:07:29.015384,3336,-1167,-3318,5576,-25040,10048,-65,-11,8
2018-01-02T12:07:29.222156,506,1793,-2167,-6336,-3256,16900,-10,20,8
2018-01-02T12:07:29.429193,1000,-3136,4886,-4956,5208,18392,15,14,8
2018-01-02T12:07:29.636191,21645,4008,-21241,25992,32668,32767,37,-29,8
2018-01-02T12:07:29.843003,3025,3553,-5359,-384,-6572,18352,-19,1,8
2018-01-02T12:07:30.049811,-2930,-5161,2151,-3728,5436,13612,21,14,8
2018-01-02T12:07:30.256666,1891,-887,2087,-3220,2704,18652,8,9,8
2018-01-02T12:07:30.463525,382,436,2222,-2772,-9044,13572,-33,9,8
2018-01-02T12:07:30.670355,1574,729,-1239,8712,1768,18848,4,-24,8
2018-01-02T12:07:30.904156,1104,523,-5756,2628,848,17048,2,-8,8
2018-01-02T12:07:31.110996,5692,-2468,3345,1520,-2320,14084,-9,-6,8
2018-01-02T12:07:31.318079,10,-1466,5971,-6724,6388,20432,16,17,8
2018-01-02T12:07:31.525539,2929,2760,280,-2392,-2168,15468,-7,8,8
2018-01-02T12:07:31.733644,1387,1726,-243,2012,-4512,18144,-13,-6,8
2018-01-02T12:07:31.941384,923,4613,-6888,-3876,-1380,15248,-5,14,8
2018-01-02T12:07:32.149316,2291,1024,-2841,792,-3392,16476,-11,-2,8
2018-01-02T12:07:32.357019,675,-3230,3043,-1956,488,18320,1,6,8
2018-01-02T12:07:32.568574,751,761,-2380,-1504,5936,13964,22,5,8
2018-01-02T12:07:32.776651,217,-269,-188,-1204,-5308,13336,-21,4,8
2018-01-02T12:07:32.984538,-1586,-966,-1156,1040,-5992,17184,-19,-3,8
2018-01-02T12:07:33.192149,-5188,-4729,536,5680,13932,9804,50,-18,8
2018-01-02T12:07:33.400045,1668,-1229,-1833,-2436,-10784,19140,-29,6,8
2018-01-02T12:07:33.607902,991,-1474,1851,-988,-588,14028,-2,4,8
2018-01-02T12:07:33.815446,-7676,1639,2149,-20360,-14196,9360,-32,50,8
2018-01-02T12:07:34.023007,3634,-301,4051,4648,10808,22116,25,-10,8
2018-01-02T12:07:34.231099,5100,3545,-4648,4372,2468,15232,8,-15,8
2018-01-02T12:07:34.438714,1826,1704,-5080,1308,-580,14012,-2,-5,8
2018-01-02T12:07:34.646318,-94,-1614,-1783,3748,-780,13208,-3,-15,8
2018-01-02T12:07:34.854049,657,-2812,2892,1540,-2800,15836,-9,-5,8
2018-01-02T12:07:35.158839,2292,-115,2199,4076,4484,16252,14,-13,8
2018-01-02T12:07:35.367316,-1885,866,339,-3896,1260,16676,4,13,8
2018-01-02T12:07:35.574271,475,919,1074,-2544,784,19424,2,7,8
2018-01-02T12:07:35.781691,695,1418,1944,-2032,2008,15860,7,7,8
2018-01-02T12:07:35.989665,-618,-803,-1156,-6704,-2156,12172,-8,28,8
2018-01-02T12:07:46.105974,-3127,-1229,283,3440,-6956,13876,-25,-12,7
2018-01-02T12:07:46.313321,539,3001,-3214,-440,-3904,11728,-18,2,7
2018-01-02T12:07:46.520146,-1325,767,-4049,-480,2132,18272,6,1,7
2018-01-02T12:07:46.727271,-689,-203,-1826,-2668,-384,14396,-1,10,7
2018-01-02T12:07:46.934662,125,216,-1283,-52,5736,3184,60,0,7
2018-01-02T12:07:47.141933,-6315,-2384,-1515,436,-14324,13304,-47,-1,7
2018-01-02T12:07:47.348853,3678,-1349,1332,3996,-3732,11540,-16,-18,7
2018-01-02T12:07:47.556075,1907,8334,-10776,-6796,-15904,-32768,-25,10,7
2018-01-02T12:07:47.763046,-10,1223,-303,-6652,-3144,17280,-9,20,7
2018-01-02T12:07:47.970370,4776,2237,203,-1696,6132,25992,13,3,7
2018-01-02T12:07:48.177289,6184,718,1677,5696,9568,15044,30,-17,7
2018-01-02T12:07:48.384467,-430,6086,-720,-8988,-17492,11344,-50,23,7
2018-01-02T12:07:48.591494,6562,3376,-155,1768,336,8992,2,-11,7
2018-01-02T12:07:48.799086,-7719,214,-458,-548,-17048,9608,-60,1,7
2018-01-02T12:07:49.006356,4555,12,1504,1952,7064,16872,22,-6,7
2018-01-02T12:07:49.213574,-70,888,-206,592,5328,13500,21,-2,7
2018-01-02T12:07:49.420724,4532,2999,-2670,9784,1668,16680,4,-30,7
2018-01-02T12:07:49.627677,1688,14770,-5405,-1032,32767,-4092,82,1,7
2018-01-02T12:07:49.834452,1011,-1484,500,-8280,2556,21708,6,20,7
2018-01-02T12:07:50.044687,-3093,-6013,651,-2072,-5316,18520,-15,6,7
2018-01-02T12:07:50.251863,-6294,-4035,1055,-4124,-15640,31688,-26,6,7
2018-01-02T12:07:50.459136,-20290,-8411,5781,-4404,3800,-6752,25,29,7
2018-01-02T12:07:50.665911,-5982,2782,-3212,-6532,-32768,19476,-57,9,7
2018-01-02T12:07:50.872866,12322,4038,-3119,-17336,-3576,32767,-5,27,7
2018-01-02T12:07:51.079783,-5863,-4474,8224,-124,-12436,21932,-29,0,7
2018-01-02T12:07:51.286754,12945,-9560,6725,-5840,-20252,29000,-34,9,7
2018-01-02T12:07:51.493764,1540,4263,-4815,-356,-12300,18308,-33,0,7
2018-01-02T12:07:51.700692,-5898,1245,-3243,-6648,-8868,17456,-25,18,7
2018-01-02T12:07:51.907727,2111,1411,-1543,-6484,-552,15212,-1,23,7
2018-01-02T12:07:52.115161,2807,1043,-2812,-1196,-252,16068,0,4,7
2018-01-02T12:07:52.321891,7305,2225,521,3620,22336,9812,64,-8,7
2018-01-02T12:07:52.528613,2239,3469,-1196,-236,-8476,23228,-20,0,7
2018-01-02T12:07:52.735528,802,2195,764,-620,-1640,16532,-5,2,7
2018-01-02T12:07:52.943392,-1676,1348,-1868,-2844,360,5272,3,28,7
2018-01-02T12:07:53.151081,2466,-2401,2271,-7212,-8888,21136,-21,17,7
2018-01-02T12:07:53.359024,-596,2533,-2037,-2068,-2172,6964,-16,15,7
2018-01-02T12:07:53.566931,-1225,26,-3751,-1052,-16040,10024,-57,3,7
2018-01-02T12:07:53.774343,-3446,-2824,2786,552,-13260,7424,-60,-2,7
2018-01-02T12:07:53.982048,2297,1919,-944,92,-12764,15836,-38,0,7
2018-01-02T12:07:54.189947,-2295,1473,-226,-4348,4136,16576,13,14,7
2018-01-02T12:07:54.398741,6126,-214,392,3872,3988,22816,9,-9,7
2018-01-02T12:07:54.606315,-868,996,989,-5504,5204,15176,17,18,7
2018-01-02T12:07:54.814817,3781,3505,-2950,-9164,-15228,18400,-36,20,7
2018-01-02T12:07:55.022484,1691,-912,-716,-5976,-13736,13400,-43,17,7
2018-01-02T12:07:55.229958,4917,906,2990,1988,18636,20988,41,-4,7
2018-01-02T12:07:55.438562,-2776,-1304,-392,1428,7468,18280,22,-4,7
2018-01-02T12:07:55.646448,2688,-2006,2794,-6284,-8240,16504,-25,18,7
2018-01-02T12:07:55.854338,5533,2095,-880,1996,16296,18448,41,-4,7
2018-01-02T12:07:56.061800,11856,-9357,11046,18692,32767,-1108,60,-29,7
