Timestamp_RPI,Gyro_x,Gyro_y,Gyro_z,Accel_x,Accel_y,Accel_z,Rotate_x,Rotate_y,Motion_Label
2018-01-02T12:18:26.440414,12427,3004,-4539,4044,3132,19540,8,-11,8
2018-01-02T12:18:26.648337,8829,-1297,2621,1656,3436,14780,13,-6,8
2018-01-02T12:18:26.857065,-10064,-1199,3377,360,-16924,10116,-59,-1,8
2018-01-02T12:18:27.064458,-4285,-6299,504,8860,-8552,6452,-37,-39,8
2018-01-02T12:18:27.272325,-22829,-9216,9499,12408,-30720,10812,-61,-20,8
2018-01-02T12:18:27.479652,-11222,2005,3589,4680,-15224,13472,-46,-12,8
2018-01-02T12:18:27.686433,3997,7475,2218,-832,4388,20136,12,2,8
2018-01-02T12:18:27.893135,12493,2261,-2023,17536,16044,23072,28,-31,8
2018-01-02T12:18:28.100034,-16025,-6499,3885,-10684,-6304,-7128,-26,48,8
2018-01-02T12:18:28.307105,20643,-2096,-4833,12580,960,13412,2,-43,8
2018-01-02T12:18:28.514693,-808,1744,2204,-2976,-5072,14664,-18,10,8
2018-01-02T12:18:28.722306,10964,3863,2004,9288,13788,15988,36,-23,8
2018-01-02T12:18:28.929923,-5631,10,1541,-1492,-6248,10140,-31,7,8
2018-01-02T12:18:29.138006,-2507,-4083,-3917,8888,-20360,9432,-57,-21,8
2018-01-02T12:18:29.345561,4926,3248,-2200,3184,4356,15392,15,-11,8
2018-01-02T12:18:29.554333,-1277,-69,292,724,1364,15772,4,-2,8
2018-01-02T12:18:29.762058,4341,2700,-1012,6020,2044,16376,6,-20,8
2018-01-02T12:18:29.970662,544,-454,2057,-1304,-3220,18100,-10,4,8
2018-01-02T12:18:30.178401,4055,-2510,-1630,7912,5944,11084,23,-32,8
2018-01-02T12:18:30.385943,7202,-1366,2650,600,7884,17692,24,-1,8
2018-01-02T12:18:30.593758,5625,4140,1537,1876,9144,13052,34,-6,8
2018-01-02T12:18:30.801573,290,-212,1137,2528,4176,11504,19,-11,8
2018-01-02T12:18:31.009222,678,-228,-2639,4456,4056,15872,13,-15,8
2018-01-02T12:18:31.217174,-454,14,1272,-1188,2420,15440,8,4,8
2018-01-02T12:18:31.425095,5481,-4328,-374,2444,6640,14764,23,-8,8
2018-01-02T12:18:31.632520,2448,3132,1763,3780,5668,20920,14,-9,8
2018-01-02T12:18:31.839308,-974,700,2125,496,-4316,17428,-13,-1,8
2018-01-02T12:18:32.046032,-1733,1823,853,32,-3400,12896,-14,0,8
2018-01-02T12:18:32.253592,4190,94,-1872,6524,-8340,16864,-24,-19,8
2018-01-02T12:18:32.460237,-10256,-7409,4270,2624,-3824,13956,-15,-10,8
2018-01-02T12:18:32.669668,1812,1737,-2030,4840,5836,13456,22,-18,8
2018-01-02T12:18:32.877031,1749,3782,-175,2740,1360,21360,3,-7,8
2018-01-02T12:18:33.083768,860,-13,301,5976,332,14760,1,-22,8
2018-01-02T12:18:33.290861,1991,-641,-880,7696,-1860,13436,-6,-29,8
2018-01-02T12:18:33.499065,-807,-6874,753,5964,-1704,12524,-7,-25,8
2018-01-02T12:18:33.705797,-1120,-1071,-2014,-116,3136,17732,10,0,8
2018-01-02T12:18:33.912660,-469,275,372,3044,-4212,13648,-16,-12,8
2018-01-02T12:18:34.119720,-415,-2270,1451,2000,-3060,16440,-10,-6,8
2018-01-02T12:18:34.326826,-1424,-2724,4420,3204,-7884,16296,-25,-10,8
2018-01-02T12:18:34.533740,3112,-3083,5582,6892,3060,17956,9,-20,8
2018-01-02T12:18:34.740748,-156,3938,4714,820,856,19408,2,-2,8
2018-01-02T12:18:34.955839,3791,3703,-502,6864,-3548,16448,-11,-22,8
2018-01-02T12:18:35.162875,3015,3839,-6344,5320,5044,17524,15,-16,8
2018-01-02T12:18:35.370600,2398,-1494,-924,-64,3876,18004,12,0,8
2018-01-02T12:18:35.577405,-503,-5460,1746,3256,452,18700,1,-9,8
2018-01-02T12:18:35.784501,2500,3098,-1143,-1164,9688,13032,36,4,8
2018-01-02T12:18:35.994084,6387,3263,-1471,2644,5048,13744,19,-10,8
2018-01-02T12:18:36.201273,-2588,-1421,3139,808,-3512,17208,-11,-2,8
2018-01-02T12:18:36.408307,850,-2448,3831,4208,5388,18692,15,-12,8
2018-01-02T12:18:36.615849,8993,81,-511,10328,8600,22728,19,-23,8
2018-01-02T12:18:36.824171,-357,3090,2835,1616,-2044,13716,-8,-6,8
2018-01-02T12:18:37.031913,-3145,4044,-5474,3080,5176,19724,14,-8,8
2018-01-02T12:18:37.240033,3347,228,-3363,2960,5124,13052,20,-11,8
2018-01-02T12:18:37.449003,4795,-14,93,5012,5424,17304,16,-15,8
2018-01-02T12:18:37.657770,6719,3317,1207,964,-1436,18092,-4,-3,8
2018-01-02T12:18:37.865210,6318,7539,-66,8840,2976,17904,8,-25,8
2018-01-02T12:18:38.072944,510,2590,1455,5460,-328,17336,-1,-17,8
2018-01-02T12:18:38.280964,1564,628,1276,5708,944,15664,3,-19,8
2018-01-02T12:18:38.489247,-1821,-30,-2147,960,3860,9292,22,-5,8
2018-01-02T12:18:38.700390,3428,474,3326,3012,9572,15856,30,-9,8
2018-01-02T12:18:38.907903,-1735,444,2687,-228,-6072,15520,-21,0,8
2018-01-02T12:18:39.115720,593,2472,-3558,8348,4236,19040,11,-23,8
2018-01-02T12:18:39.323374,-438,1798,-4934,3996,3056,16004,10,-13,8
2018-01-02T12:18:39.531899,1350,-881,-2560,2856,-3860,18988,-11,-8,8
2018-01-02T12:18:39.739247,6316,1885,-1605,6864,-1020,18004,-3,-20,8
2018-01-02T12:18:39.946643,441,-7961,2953,3620,3616,19192,10,-10,8
2018-01-02T12:18:40.154021,21,-3064,-249,3708,6212,13380,24,-14,8
2018-01-02T12:18:40.361102,-3709,2767,-1228,-3544,-7808,16248,-25,11,8
2018-01-02T12:18:40.568522,-1793,-623,2377,3540,-220,14988,0,-13,8
2018-01-02T12:18:40.775463,-3796,-2258,2941,192,-2400,14068,-9,0,8
2018-01-02T12:18:40.982318,3441,-599,5772,1684,3436,13148,14,-7,8
2018-01-02T12:18:41.189016,5246,5850,-618,4244,2228,15116,8,-15,8
2018-01-02T12:18:41.395842,2827,3875,-10568,4596,6632,14512,23,-16,8
2018-01-02T12:18:41.602730,-3915,-4395,-535,1732,-2472,14068,-9,-6,8
2018-01-02T12:18:41.809997,4225,352,1119,6628,2960,21320,7,-17,8
2018-01-02T12:18:42.016715,-1435,-1111,-2122,10828,3332,15964,9,-33,8
2018-01-02T12:18:42.223781,3388,-9673,-201,11300,796,19808,1,-29,8
2018-01-02T12:18:42.431002,4889,2171,1557,2880,3148,15176,11,-10,8
2018-01-02T12:18:42.638091,-336,1507,-1482,3996,-636,21812,-1,-10,8
2018-01-02T12:18:42.844947,-2756,-4052,6256,1012,-9156,15736,-30,-3,8
2018-01-02T12:18:43.052903,2349,1069,2091,3616,5144,15476,17,-12,8
2018-01-02T12:18:43.259683,2388,1676,841,3648,9416,21688,23,-8,8
2018-01-02T12:18:43.466847,7715,8237,-9975,10228,10404,19052,25,-25,8
2018-01-02T12:18:43.674115,-965,508,-1967,2920,5512,17136,17,-9,8
2018-01-02T12:18:43.882699,2810,2152,-2071,6548,8768,20092,22,-16,8
2018-01-02T12:18:44.090249,4974,-2942,107,7284,8376,15648,25,-22,8
2018-01-02T12:18:44.297810,2107,595,-648,2824,-2300,14900,-8,-10,8
2018-01-02T12:18:44.505180,689,-3934,819,4924,3752,12948,15,-20,8
2018-01-02T12:18:44.713292,310,1498,1415,2696,-2304,14040,-9,-10,8
2018-01-02T12:18:44.920238,653,4411,-417,-508,-1500,13188,-6,2,8
2018-01-02T12:18:45.126912,-2147,-357,-1285,-972,-2576,13264,-10,4,8
2018-01-02T12:18:45.333753,-1295,-2048,1877,4028,-936,16200,-3,-13,8
2018-01-02T12:18:45.540770,1311,-1151,3053,1552,2512,13040,10,-6,8
2018-01-02T12:18:45.747992,999,3321,-1664,2264,2420,19236,7,-6,8
2018-01-02T12:18:45.954976,-962,2616,-2742,-420,-1776,18088,-5,1,8
2018-01-02T12:18:46.162017,-1752,341,-3709,5700,2288,14476,8,-21,8
2018-01-02T12:18:46.370129,257,-114,-2639,324,2960,14212,11,-1,8
2018-01-02T12:18:46.577502,787,-4120,-1045,4212,4220,16388,14,-13,8
2018-01-02T12:18:46.784677,2897,1395,-1167,-3200,5136,16168,17,10,8
2018-01-02T12:18:46.991501,-1568,-2482,3102,-1880,5080,12480,21,7,8
2018-01-02T12:18:47.198692,-2524,1588,-491,2020,4292,14152,16,-7,8
2018-01-02T12:18:47.405771,-3746,-3638,238,-1120,736,16124,2,3,8
2018-01-02T12:18:47.614014,2749,-2630,-531,3580,2488,18156,7,-11,8
2018-01-02T12:18:47.821414,2626,-4196,430,5044,6996,16688,21,-15,8
2018-01-02T12:18:48.029291,808,2758,2786,2824,-1728,19964,-4,-8,8
2018-01-02T12:18:48.236630,-785,2903,-2338,964,7488,14560,27,-3,8
2018-01-02T12:18:48.444540,4063,463,-2479,5024,4668,17480,14,-15,8
2018-01-02T12:18:48.651474,2798,659,-2699,4304,4520,16488,14,-14,8
2018-01-02T12:18:48.858194,3023,5,-4579,5748,3376,18292,9,-17,8
2018-01-02T12:18:49.065163,3391,-3808,-1423,6652,-20,17828,0,-20,8
2018-01-02T12:18:49.271984,2231,355,3841,-3684,6316,17312,19,11,8
2018-01-02T12:18:49.478792,1458,1838,-3224,4108,-1708,15468,-6,-14,8
2018-01-02T12:18:49.685902,2303,-343,756,5932,9612,16852,28,-17,8
2018-01-02T12:18:49.892773,2547,1578,1009,-340,-2528,16612,-8,1,8
2018-01-02T12:18:50.099815,3921,-2991,1166,3924,8180,14148,29,-13,8
2018-01-02T12:18:50.307258,-2595,2734,4621,3908,-3288,18708,-9,-11,8
2018-01-02T12:18:50.514251,4360,1419,-1347,-7500,16620,13724,46,19,8
2018-01-02T12:18:50.720851,13369,6543,-8586,16340,2732,21988,5,-36,8
2018-01-02T12:18:50.927605,-968,3144,-2027,-712,-1256,16096,-4,2,8
2018-01-02T12:18:51.134630,3789,100,444,-2140,10988,16060,34,6,8
2018-01-02T12:18:51.341819,-5826,-6600,6173,-2384,18548,14012,52,5,8
2018-01-02T12:18:51.548928,1674,3395,-775,2040,-1488,18688,-4,-6,8
2018-01-02T12:18:51.755636,13383,5628,-2666,6856,3984,20912,10,-17,8
2018-01-02T12:18:51.962774,31,-195,-2277,2256,6608,16268,21,-7,8
2018-01-02T12:18:52.169885,-1347,-1097,621,1928,656,17528,2,-6,8
2018-01-02T12:18:52.376716,3039,-2001,674,3120,4320,19612,12,-8,8
2018-01-02T12:18:52.583812,2642,-2531,-1154,4376,1776,10772,8,-21,8
2018-01-02T12:18:52.790561,1502,-648,-1665,4164,5772,13728,21,-15,8
2018-01-02T12:18:52.997420,1418,2961,-4032,6468,3128,20404,8,-17,8
2018-01-02T12:18:53.204193,1764,-2524,1338,2660,4592,15296,16,-9,8
2018-01-02T12:18:53.411260,-6729,-5457,5301,6296,-3888,19812,-10,-17,8
2018-01-02T12:18:53.619398,1113,1418,948,6816,6068,15928,19,-21,8
2018-01-02T12:18:53.829056,-22072,-8847,10435,668,-4456,15276,-16,-2,8
2018-01-02T12:18:54.036470,3714,3718,596,2284,-6048,15156,-21,-7,8
2018-01-02T12:18:54.244399,3057,54,-2116,8096,6424,17296,18,-23,8
2018-01-02T12:18:54.451997,-10488,-6683,3821,6056,7256,7136,37,-30,8
2018-01-02T12:18:54.659977,2808,2191,-1810,2412,1696,11756,8,-11,8
2018-01-02T12:18:54.867752,1077,-954,163,4720,5216,15492,17,-16,8
2018-01-02T12:18:55.075441,-7253,3041,729,4568,-792,11096,-3,-22,8
2018-01-02T12:18:55.283071,1064,-11024,2150,3176,7040,22388,17,-7,8
2018-01-02T12:18:55.490996,-5543,-2229,-2422,1140,-3784,6236,-30,-8,8
2018-01-02T12:18:55.698618,7343,-9384,-998,5732,8356,16556,25,-17,8
2018-01-02T12:18:55.906095,7868,-3699,-43,7008,11588,18544,30,-17,8
2018-01-02T12:18:56.114002,-2545,862,1572,2436,-9668,15856,-31,-7,8
2018-01-02T12:18:56.322088,9353,-1372,-2441,5644,2132,20856,5,-15,8
2018-01-02T12:18:56.529702,6606,3960,-2224,2356,11596,18984,31,-6,8
2018-01-02T12:18:56.737197,-3927,449,730,4684,-2924,8968,-16,-26,8
2018-01-02T12:18:56.944374,-6475,-2006,1557,10212,1860,19672,4,-27,8
2018-01-02T12:18:57.151420,2784,631,-274,3040,-7588,18164,-22,-8,8
2018-01-02T12:18:57.358230,-1309,-3398,3703,2612,4468,16336,15,-8,8
2018-01-02T12:18:57.565319,14023,6113,-3053,6568,9152,8704,40,-27,8
2018-01-02T12:18:57.773176,847,1158,-1695,2404,6580,13612,25,-9,8
2018-01-02T12:18:57.980775,-2017,-3406,-656,8068,-3972,13192,-14,-30,8
2018-01-02T12:19:10.013770,4444,-383,-2880,23052,3616,15280,7,-55,7
2018-01-02T12:19:10.220504,819,-2486,4298,-1412,9764,10764,41,5,7
2018-01-02T12:19:10.427365,-1702,2349,-1095,-7336,-1784,9488,-8,37,7
2018-01-02T12:19:10.635229,-19113,-6932,5330,-896,-5592,14224,-21,3,7
2018-01-02T12:19:10.842279,-3400,2028,-704,-2060,-16988,16928,-44,4,7
2018-01-02T12:19:11.049241,3800,8231,-4895,-1572,-19132,12240,-57,3,7
2018-01-02T12:19:11.258781,-3012,3260,-5040,11160,3220,24296,6,-24,7
2018-01-02T12:19:11.465713,238,-2819,739,928,4960,19552,14,-2,7
2018-01-02T12:19:11.672416,1106,3717,-1324,5872,-240,16900,0,-19,7
2018-01-02T12:19:11.879494,-10257,-2549,2508,-8244,-13816,15252,-38,21,7
2018-01-02T12:19:12.087330,6990,242,-226,724,11256,14792,37,-2,7
2018-01-02T12:19:12.294250,-9659,-4155,3485,3904,-3440,13652,-13,-15,7
2018-01-02T12:19:12.502132,13875,-4796,-1236,22684,32767,2268,55,-34,7
2018-01-02T12:19:12.709885,-15432,-9257,8857,9736,-3416,20692,-8,-24,7
2018-01-02T12:19:12.917688,8761,17435,-19689,-16020,-32768,13256,-57,24,7
2018-01-02T12:19:13.125730,-19061,-2704,983,-5452,-6588,13412,-24,20,7
2018-01-02T12:19:13.333658,-3269,-2962,376,740,1172,7792,8,-5,7
2018-01-02T12:19:13.541780,2584,1126,-1379,3404,-10856,24616,-23,-7,7
2018-01-02T12:19:13.749817,1700,-1470,-1158,-4340,-18096,23092,-37,8,7
2018-01-02T12:19:13.957900,-421,3064,234,2456,-2356,20928,-6,-6,7
2018-01-02T12:19:14.165511,1683,-3360,1671,6760,12640,16648,35,-17,7
2018-01-02T12:19:14.373077,-18,1359,-1029,1784,-1048,17688,-3,-5,7
2018-01-02T12:19:14.582367,-2599,-586,764,2696,1652,13996,6,-10,7
2018-01-02T12:19:14.790367,4993,-298,353,1608,10112,22540,24,-3,7
2018-01-02T12:19:14.998094,-1035,-393,360,7508,13492,16128,37,-19,7
2018-01-02T12:19:15.206905,-4674,-1078,-1195,-504,-13740,12408,-47,1,7
2018-01-02T12:19:15.414991,168,-281,3657,-8100,6464,11000,25,32,7
2018-01-02T12:19:15.623195,-5028,-10501,9434,4592,32767,1028,81,-7,7
2018-01-02T12:19:15.830707,16203,-20260,18440,-32768,32767,900,44,44,7
2018-01-02T12:19:16.037244,14396,-32768,9590,32767,28404,32767,31,-37,7
2018-01-02T12:19:16.245932,280,-1618,1214,6284,8888,25696,18,-13,7
2018-01-02T12:19:16.452813,2132,-3134,4712,-7256,-5860,24904,-12,15,7
2018-01-02T12:19:16.659674,-9564,-1105,2789,-7352,-5812,14972,-19,24,7
2018-01-02T12:19:16.866729,275,1297,-2692,1420,-18388,11196,-58,-3,7
2018-01-02T12:19:17.073657,-2926,-1471,2383,-6200,-9152,17728,-25,17,7
2018-01-02T12:19:17.280622,2244,-617,263,5124,-2760,22392,-6,-12,7
2018-01-02T12:19:17.487354,-936,818,-373,3552,720,16464,2,-12,7
2018-01-02T12:19:17.694266,8568,-72,-1730,10096,26616,23840,45,-15,7
2018-01-02T12:19:17.901784,-661,-3564,2399,-2848,-2612,16492,-8,9,7
2018-01-02T12:19:18.109334,32767,27447,-16767,32676,32767,14956,42,-42,7
2018-01-02T12:19:18.317180,26090,20736,-4618,-13372,-32768,24356,-49,18,7
2018-01-02T12:19:18.526398,12009,5148,-1339,13028,-2280,12780,-7,-45,7
2018-01-02T12:19:18.734028,2689,3798,-111,-4848,-15492,16240,-42,12,7
2018-01-02T12:19:18.942144,3658,3741,-3488,-1856,-6248,16008,-21,6,7
2018-01-02T12:19:19.150253,42,8866,41,8100,-2608,20204,-6,-21,7
2018-01-02T12:19:19.358070,12902,8965,3729,-604,4036,19444,11,1,7
2018-01-02T12:19:19.566665,-4188,316,-1810,436,-32768,11132,-71,0,7
2018-01-02T12:19:19.774187,1961,-3949,3390,3436,20168,14852,52,-7,7
2018-01-02T12:19:19.981617,-5717,1128,1177,-2324,-14216,7340,-61,8,7
2018-01-02T12:19:20.189262,1503,-518,1914,-2512,2964,20764,8,6,7
2018-01-02T12:19:20.396959,32767,-4082,16953,5712,32767,30792,46,-7,7
2018-01-02T12:19:20.606167,13108,32767,-3708,-32768,-6872,6052,-11,74,7
2018-01-02T12:19:20.813820,5273,-3221,3657,6968,18992,16188,47,-15,7
2018-01-02T12:19:21.021410,2688,2909,-594,-2860,-14956,17556,-40,7,7
2018-01-02T12:19:21.229745,-1681,2481,525,-408,392,19804,1,1,7
2018-01-02T12:19:21.436648,-2096,-7397,5119,-436,11908,9416,51,1,7
2018-01-02T12:19:21.643438,20866,12749,1875,-4680,32244,25460,51,6,7
2018-01-02T12:19:21.852173,2940,4818,2341,-9776,-2560,12904,-8,36,7
2018-01-02T12:19:22.058945,-1044,721,7,1496,4160,16764,13,-4,7
2018-01-02T12:19:22.265996,-4253,-2221,1858,-2952,-15804,12112,-51,8,7
2018-01-02T12:19:22.472934,32767,32767,-13165,15164,-25876,13856,-51,-27,7
2018-01-02T12:19:22.680026,50,18401,-9489,1276,-32768,-18768,-60,-1,7
2018-01-02T12:19:22.886760,6134,1230,3096,-3692,9308,18288,26,10,7
2018-01-02T12:19:23.093590,1356,-5886,6408,-6976,22428,13668,55,14,7
2018-01-02T12:19:23.300803,1217,1582,2064,-7256,9012,13384,30,24,7
2018-01-02T12:19:23.507748,-17831,-10529,2184,-9276,-9988,18028,-26,24,7
2018-01-02T12:19:23.714904,11559,13999,-6596,1384,-6484,22612,-15,-3,7
2018-01-02T12:19:23.921814,-7303,1060,-1211,-1528,-32768,10004,-72,2,7
2018-01-02T12:19:24.128802,2914,17322,-9441,-7440,-32768,7536,-72,12,7
2018-01-02T12:19:24.335805,-6863,2412,-979,-6052,-21648,5896,-68,15,7
2018-01-02T12:19:24.543976,-1409,-8221,2535,5428,5744,16948,17,-16,7
2018-01-02T12:19:24.750926,-595,-6880,7182,-6988,20284,8912,60,17,7
2018-01-02T12:19:24.957657,-13216,-5480,1027,-5572,-15556,13760,-46,15,7
2018-01-02T12:19:25.168052,1998,2762,-1378,-2864,-15544,19768,-37,6,7
2018-01-02T12:19:25.375748,-7557,1278,-2265,-3752,-2400,124,-32,57,7
2018-01-02T12:19:25.583553,238,-855,-1808,1540,228,17392,0,-5,7
2018-01-02T12:19:25.790306,10755,4851,2523,-7332,13624,28908,24,12,7
2018-01-02T12:19:25.997900,-18214,-25556,13984,-7608,32767,-14488,63,11,7
2018-01-02T12:19:26.205287,-7222,-12422,4395,3760,-3336,5888,-25,-29,7
2018-01-02T12:19:26.412253,-22483,-22606,10536,6948,23332,976,73,-16,7
2018-01-02T12:19:26.619324,-15210,-20338,3888,14148,31344,22184,49,-20,7
2018-01-02T12:19:26.826889,-21202,-18216,41,19824,-25488,7884,-50,-36,7
2018-01-02T12:19:27.033985,-23476,12457,-11708,-18328,-32768,-4348,-60,29,7
2018-01-02T12:19:27.241213,15298,-2044,7900,-8532,32767,29368,46,10,7
2018-01-02T12:19:27.449126,3350,-1025,5511,-6028,12772,24316,27,12,7
2018-01-02T12:19:27.656737,-3039,-12240,10425,-7828,27860,3352,73,15,7
2018-01-02T12:19:27.865146,-2045,-485,4114,1308,26424,17616,56,-2,7
2018-01-02T12:19:28.072434,32767,32767,-32550,-28644,-32768,-19412,-43,36,7
2018-01-02T12:19:28.281236,2703,-8089,2197,11212,4476,19624,11,-29,7
2018-01-02T12:19:28.489426,-2766,9539,-5493,-5700,-25484,16200,-56,10,7
2018-01-02T12:19:28.696832,2247,-3827,5661,-4960,19116,24812,37,8,7
2018-01-02T12:19:28.904473,293,-3131,8616,-9836,16836,12960,45,24,7
2018-01-02T12:19:29.111982,10232,2420,-123,-2492,1476,13740,6,10,7
2018-01-02T12:19:29.319692,-32768,-32768,13211,-3812,-32768,15592,-63,5,7
2018-01-02T12:19:29.527441,18363,32767,-7713,-28560,-8360,15080,-14,58,7
2018-01-02T12:19:29.735074,-16593,626,317,-6056,-32028,7172,-73,10,7
2018-01-02T12:19:29.942737,6413,-1441,1541,532,10000,32767,16,0,7
2018-01-02T12:19:30.151443,5990,8638,-636,-8608,-9040,13980,-28,27,7
2018-01-02T12:19:30.359172,1932,1871,1543,-5284,3940,17640,12,16,7
2018-01-02T12:19:30.566003,-7240,-7709,4284,-1600,17516,22700,37,3,7
2018-01-02T12:19:30.772750,-11539,-8678,6118,7444,-7076,9800,-29,-31,7
2018-01-02T12:19:30.979869,-2040,-419,2868,-4696,15992,7756,60,14,7
2018-01-02T12:19:31.186905,12790,3726,3559,-1076,32767,19472,59,1,7
2018-01-02T12:19:31.394433,-2380,-6361,4356,-4664,21520,7520,67,11,7
2018-01-02T12:19:31.601150,982,-8289,3883,-1020,23760,19096,51,1,7
2018-01-02T12:19:31.809443,-72,3468,481,-6140,7368,16616,22,18,7
2018-01-02T12:19:32.016195,-32768,-26313,1209,15320,-32768,13232,-58,-23,7
2018-01-02T12:19:32.222967,32767,7552,31231,-32768,32767,6076,44,44,7
2018-01-02T12:19:32.429862,813,4838,5170,-17848,-6060,-1680,-18,70,7
2018-01-02T12:19:32.636694,-14762,-16070,10403,-4004,1612,12968,6,17,7
2018-01-02T12:19:32.843341,2770,-171,-611,-1996,-6616,12304,-27,8,7
2018-01-02T12:19:33.050223,5996,4035,-1607,-5740,11244,22008,26,13,7
2018-01-02T12:19:33.257904,-6475,-8328,2835,-156,344,11640,1,0,7
2018-01-02T12:19:33.465654,475,3155,-1153,136,-15792,17184,-42,0,7
2018-01-02T12:19:33.673280,-1497,1883,-3249,-2732,-16764,19888,-39,5,7
2018-01-02T12:19:33.881228,3124,-8511,5491,9460,25396,26672,41,-14,7
2018-01-02T12:19:37.205697,-3283,-2716,-1572,3952,-14924,18668,-38,-9,8
2018-01-02T12:19:37.412565,-5530,-9422,3999,7844,10128,9912,38,-28,8
2018-01-02T12:19:37.621156,6092,2179,-618,900,9320,28268,18,-1,8
2018-01-02T12:19:37.828152,1546,-112,856,-7244,3280,18452,9,21,8
2018-01-02T12:19:38.035379,351,3311,-1623,-7472,-10932,16256,-31,20,8
2018-01-02T12:19:38.242415,2341,266,725,-5732,-4040,19376,-11,16,8
2018-01-02T12:19:38.449725,1148,-1339,-1384,-376,-7108,16952,-22,1,8
2018-01-02T12:19:38.656652,-17396,-117,-859,-4144,-12000,7352,-54,16,8
2018-01-02T12:19:38.863849,-2058,-1165,-727,-1940,-8052,13244,-31,7,8
2018-01-02T12:19:39.070726,-13379,-3864,513,-7900,-12080,9016,-45,27,8
2018-01-02T12:19:39.277837,25,4313,-2707,-7444,-13844,13068,-42,21,8
2018-01-02T12:19:39.485685,-1553,-1357,2815,-1512,11444,14980,37,4,8
2018-01-02T12:19:39.693373,-458,-2475,-411,-1216,16060,3568,76,4,8
2018-01-02T12:19:39.901631,-12355,-5971,2138,-3616,-1248,8884,-7,21,8
2018-01-02T12:19:40.109193,-6268,-2629,-4966,668,-9336,13856,-33,-2,8
2018-01-02T12:19:40.317525,-6676,-9959,1531,200,2384,21876,6,0,8
2018-01-02T12:19:40.525690,14084,10956,-3599,364,-1704,16616,-5,-1,8
2018-01-02T12:19:40.733531,-442,150,-2540,-3104,-4744,12732,-19,12,8
2018-01-02T12:19:40.941760,-4012,-4338,-6,-2640,6768,14296,24,9,8
2018-01-02T12:19:41.149174,-692,6011,-6096,-64,2596,17216,8,0,8
2018-01-02T12:19:41.357426,1490,-1866,-747,-1500,408,15952,1,5,8
2018-01-02T12:19:41.567077,-5537,-4533,-786,3756,-10676,13360,-37,-12,8
2018-01-02T12:19:41.775334,5501,2244,-148,120,14276,10000,54,0,8
2018-01-02T12:19:41.983082,4487,1897,178,-2660,15368,21460,35,5,8
2018-01-02T12:19:42.192180,-6546,-2136,-883,2216,-16784,11920,-54,-6,8
2018-01-02T12:19:42.400158,8142,7017,-2372,-9140,21912,23476,41,15,8
2018-01-02T12:19:42.607538,5014,5253,-4558,-3948,-7540,18768,-21,11,8
2018-01-02T12:19:42.814301,12759,5214,-841,584,6028,25004,13,-1,8
2018-01-02T12:19:43.021063,3412,-1604,551,-3980,5160,21956,13,10,8
2018-01-02T12:19:43.228191,4168,6115,-398,-15324,10408,14548,26,40,8
2018-01-02T12:19:43.435037,-4529,-2045,-3102,-1600,-2576,12388,-11,7,8
2018-01-02T12:19:43.641817,-12586,-5041,2221,788,-23180,18200,-51,-1,8
2018-01-02T12:19:43.848599,2104,-1934,1425,1860,112,20268,0,-5,8
2018-01-02T12:19:44.055404,4526,-863,2136,-9520,14224,24328,28,18,8
2018-01-02T12:19:44.262091,131,-328,-285,-552,7144,21108,18,1,8
2018-01-02T12:19:44.468909,-3663,-2865,2624,-956,-8944,7340,-50,4,8
2018-01-02T12:19:44.676326,4696,207,863,-3816,8408,15228,28,12,8
2018-01-02T12:19:44.883141,-4951,377,-2825,-1860,-4024,20204,-11,5,8
2018-01-02T12:19:45.091350,3113,975,-270,-7284,5640,15632,18,23,8
2018-01-02T12:19:45.298173,-548,-1913,3129,-4208,8760,15476,28,13,8
2018-01-02T12:19:45.505030,-910,-1351,1515,-1660,1736,14888,6,6,8
2018-01-02T12:19:45.712190,-791,-3467,1203,2128,156,16960,0,-7,8
2018-01-02T12:19:45.919199,2431,-2831,4918,12,13376,13612,44,0,8
2018-01-02T12:19:46.126125,1218,-67,1567,1596,14160,18168,37,-3,8
2018-01-02T12:19:46.396879,2982,2783,-1523,-548,-1852,12880,-8,2,8
2018-01-02T12:19:46.604181,-1633,-842,1440,-356,-3224,17576,-10,1,8
2018-01-02T12:19:46.811262,5475,4534,-668,1712,7224,17032,22,-5,8
2018-01-02T12:19:47.018425,2415,2364,-3545,-2068,6532,14592,23,7,8
2018-01-02T12:19:47.225321,-1428,-633,-2224,-3504,1404,15996,4,12,8
2018-01-02T12:19:47.432161,946,-802,-524,-872,1104,16640,3,2,8
2018-01-02T12:19:47.642715,192,-1928,6352,-2976,-3676,19204,-10,8,8
2018-01-02T12:19:47.850432,4673,1345,3846,-2940,6964,17684,21,8,8
2018-01-02T12:19:48.058530,-1458,-230,-114,1356,-7060,13652,-27,-5,8
2018-01-02T12:19:48.266269,2998,234,2510,848,4464,19932,12,-2,8
2018-01-02T12:19:48.475050,1315,-3719,7622,1452,5916,17152,18,-4,8
2018-01-02T12:19:48.683559,-1039,1823,3400,-3572,7532,13628,28,12,8
2018-01-02T12:19:48.891085,-54,2452,-803,-1500,6900,17476,21,4,8
2018-01-02T12:19:49.101555,2656,5145,-9679,-2696,10040,14312,34,8,8
2018-01-02T12:19:49.309506,-798,-5143,-1915,-1672,-4652,15636,-16,5,8
2018-01-02T12:19:49.518135,682,-348,382,-7792,-1372,14208,-4,28,8
